28.020,20.803,19.550,19.143,24.257,18.280,16.780,15.382,15.358,10.710,9.995,13.149,12.801,8.386,6.968,6.308,8.307,15.630,8.835,13.109,14.144,11.422,8.875,6.322,6.549,9.591,5.821,8.097,10.232,8.588,6.311,4.685,5.636,3.679,2.717,7.541,5.456,5.024,4.425,3.433,7.224,6.215,4.179,9.171,7.695,4.640,6.233,4.821,7.927,6.555,4.659,8.228,9.415,7.667,6.619,7.042,20.277,10.459,10.831,7.484,4.739,6.272,7.264,25.216,13.390,14.234,9.362,6.121,8.633,9.263
27.884,19.995,18.754,19.529,23.909,17.553,16.012,15.139,15.376,10.874,10.100,13.358,12.587,8.891,7.383,6.529,8.336,15.720,8.863,13.443,14.387,11.545,9.241,6.715,6.482,9.451,5.949,7.611,10.641,8.717,6.650,5.291,5.815,3.772,3.011,7.671,5.417,5.338,4.613,3.303,7.071,6.116,4.114,8.913,7.899,4.679,6.468,4.897,8.101,6.542,4.614,8.330,9.698,7.438,6.639,7.097,19.847,10.637,11.031,7.599,4.868,6.270,7.307,25.135,13.406,14.519,9.457,6.219,8.638,9.299
27.769,19.405,18.127,19.525,23.700,17.315,15.581,15.031,14.865,10.408,9.375,12.531,12.389,9.020,7.576,6.653,8.316,15.852,8.993,13.814,14.596,11.798,9.708,7.217,6.370,9.049,5.886,7.293,10.839,8.463,6.787,5.576,5.690,3.956,3.073,7.974,5.549,5.845,4.928,3.291,7.061,6.245,4.044,8.888,8.050,4.705,6.501,4.869,8.154,6.536,4.655,8.593,9.854,7.405,7.062,7.189,19.557,10.352,11.287,7.533,5.038,6.295,7.431,24.989,13.084,14.844,9.331,6.432,8.678,9.405
27.754,19.448,18.184,19.875,23.683,17.538,15.703,15.181,14.573,10.048,9.064,12.389,12.009,9.313,7.746,6.779,8.403,15.915,9.204,14.119,14.741,12.029,10.048,7.534,6.247,8.671,5.750,7.097,10.903,8.096,6.764,5.645,5.483,3.990,2.962,8.144,5.680,6.073,5.219,3.322,7.317,6.539,4.213,8.972,8.146,4.445,6.542,4.760,8.140,6.659,4.918,8.612,10.166,7.243,7.720,7.454,19.671,10.240,11.499,7.397,5.109,6.367,7.614,25.045,13.031,15.108,9.187,6.516,8.766,9.581
27.697,19.455,18.294,20.800,23.757,17.754,15.950,15.358,14.985,9.349,9.144,12.416,11.968,9.006,7.834,6.921,8.513,15.899,9.536,14.465,14.844,12.161,10.226,7.672,6.154,8.461,5.677,7.078,10.905,7.978,6.752,5.703,5.385,4.003,2.787,8.263,5.853,6.033,5.323,3.255,7.455,6.671,4.239,8.881,8.250,4.396,6.506,4.671,8.266,6.684,4.820,8.492,10.316,7.022,7.774,7.595,19.883,10.203,11.665,7.338,5.113,6.384,7.621,25.338,12.951,15.309,9.106,6.512,8.837,9.581
27.385,18.996,18.011,21.689,23.777,17.644,15.829,15.203,15.014,8.941,9.085,12.623,11.840,8.933,8.075,7.071,8.625,15.807,10.055,14.845,14.964,12.188,10.309,7.774,5.965,8.432,5.638,7.142,10.857,7.938,6.686,5.772,5.439,4.014,2.785,8.442,5.995,5.756,5.335,3.138,7.456,6.781,4.332,8.943,8.273,4.405,6.612,4.768,8.324,6.690,4.558,8.349,10.295,7.015,7.637,7.269,19.817,10.198,11.821,7.304,5.113,6.446,7.517,25.580,12.911,15.462,8.974,6.501,8.881,9.377
26.705,17.980,17.441,22.388,23.506,17.268,15.395,14.845,15.299,9.445,9.960,12.811,12.109,9.151,8.659,7.410,8.752,15.640,10.495,15.061,15.110,12.174,10.378,7.824,5.659,8.526,5.591,7.147,10.748,7.950,6.679,5.848,5.583,4.323,3.128,8.537,6.285,5.489,5.216,3.163,7.421,6.994,4.710,9.095,8.115,4.668,6.700,5.145,8.466,6.742,4.325,8.274,10.310,6.782,7.492,7.144,19.441,10.606,11.929,7.269,5.216,6.606,7.442,25.540,12.918,15.571,8.783,6.410,8.942,9.287
25.841,16.773,16.835,22.833,23.076,16.905,15.077,14.693,15.292,9.545,10.124,12.905,12.262,9.198,8.862,7.436,8.647,15.499,10.756,15.110,15.311,12.276,10.642,7.924,5.445,8.643,5.523,7.168,10.552,8.003,6.793,5.932,5.585,4.562,3.382,8.585,6.080,5.314,5.069,3.198,7.372,6.995,4.894,9.330,7.817,4.772,6.685,5.338,8.447,6.769,4.497,8.379,10.326,6.921,7.523,7.186,19.004,10.703,12.021,7.257,5.222,6.650,7.506,25.289,12.941,15.635,8.668,6.267,8.978,9.314
25.119,15.589,16.252,23.023,22.628,16.610,14.955,14.669,15.608,9.700,10.219,12.771,12.639,9.306,8.913,7.255,8.562,15.419,11.254,15.142,15.577,12.377,10.864,7.963,5.362,8.634,5.392,7.133,10.200,8.104,6.980,5.975,5.829,4.929,3.902,8.597,6.151,5.111,4.827,3.368,7.399,7.110,4.964,9.361,7.512,4.633,6.727,5.291,8.371,6.755,4.370,8.237,10.275,6.785,7.561,7.233,18.606,10.802,12.145,7.222,5.339,6.624,7.448,24.980,13.025,15.713,8.577,6.226,9.063,9.261
24.747,14.976,15.778,23.060,22.243,16.437,14.993,14.662,15.612,9.685,10.246,12.770,12.791,9.318,8.948,7.093,8.559,15.321,11.839,15.162,15.732,12.335,10.860,7.833,5.249,8.504,5.252,6.987,9.717,8.142,7.068,5.939,5.912,5.066,4.227,8.556,6.204,5.060,4.718,3.387,7.367,7.358,4.954,9.027,7.627,4.715,7.075,5.553,8.244,6.332,4.291,8.141,10.368,6.660,7.726,7.345,18.362,10.808,12.205,7.107,5.391,6.710,7.388,24.770,13.100,15.778,8.473,6.217,9.095,9.067
24.641,14.697,15.405,23.061,21.906,16.224,15.021,14.662,15.647,9.625,10.505,12.771,12.849,9.175,8.990,7.378,8.786,15.170,12.139,15.170,15.766,12.198,10.714,7.624,5.001,8.269,5.126,6.801,9.298,8.068,7.073,5.902,6.045,5.228,4.511,8.442,6.265,5.027,4.709,3.493,7.439,7.378,4.904,8.741,7.884,5.030,7.286,5.872,8.069,6.329,4.375,7.868,10.295,6.407,7.687,7.322,18.202,10.868,12.196,6.942,5.465,6.817,7.294,24.635,13.182,15.798,8.353,6.276,9.097,8.845
24.662,14.654,15.154,23.062,21.619,15.962,14.986,14.698,15.630,9.700,10.638,12.775,12.849,9.178,8.996,7.605,9.324,15.053,12.398,15.173,15.888,12.107,10.750,7.738,4.603,7.968,4.992,6.723,9.064,7.977,7.041,5.910,6.217,5.317,4.689,8.251,6.498,5.018,4.755,3.835,7.388,7.478,4.890,8.812,8.189,5.256,7.410,6.531,7.876,6.501,4.533,7.983,10.047,6.416,7.569,7.294,18.100,10.921,12.304,6.785,5.573,6.994,7.277,24.555,13.202,15.857,8.213,6.305,9.202,8.815
24.646,14.621,15.025,23.062,21.432,15.674,14.773,14.602,15.355,10.121,11.206,12.562,12.730,9.221,9.207,8.392,9.616,14.999,12.662,15.144,16.008,12.086,10.840,7.898,4.403,7.567,4.812,6.594,8.943,7.861,6.956,6.045,6.342,5.433,4.869,8.176,6.820,5.136,5.061,4.525,7.404,7.497,5.049,9.008,8.565,5.939,7.678,7.032,7.581,6.271,4.246,7.764,9.731,6.419,7.474,7.121,17.979,11.099,12.407,6.648,5.795,7.272,7.076,24.468,13.174,15.897,8.095,6.464,9.337,8.686
24.325,14.737,15.154,23.064,21.456,15.526,14.531,14.521,15.132,9.959,11.157,12.476,11.875,9.194,9.135,8.744,9.409,14.931,12.711,14.957,16.021,12.072,10.874,7.992,4.697,6.985,4.466,6.315,8.717,7.799,6.820,6.333,6.425,5.429,4.839,7.902,7.180,5.230,5.244,5.251,7.371,7.482,5.139,9.436,8.778,6.464,7.645,7.127,7.834,6.030,4.052,7.700,9.677,6.486,7.491,7.034,17.914,10.959,12.371,6.517,5.937,7.430,7.038,24.270,13.020,15.821,8.016,6.631,9.441,8.614
23.679,15.252,15.545,23.067,21.294,15.562,14.608,14.873,14.550,9.808,11.115,12.231,11.583,9.158,9.165,9.443,9.159,14.792,12.662,14.725,15.933,12.034,10.900,8.183,5.042,6.434,4.082,5.778,8.443,7.856,6.717,6.694,6.457,5.421,4.768,7.706,7.319,5.240,5.194,5.456,7.416,7.511,5.251,9.646,8.726,6.609,7.573,7.154,8.011,5.990,4.074,7.692,9.620,6.369,7.508,7.052,17.985,10.882,12.298,6.381,5.945,7.486,7.040,24.013,12.619,15.682,7.991,6.735,9.455,8.673
23.097,16.032,16.031,22.997,20.798,15.629,14.896,15.341,13.988,9.778,11.136,13.458,9.844,9.188,9.420,9.956,8.843,14.556,12.539,14.492,15.756,11.965,10.905,8.489,5.521,6.281,3.930,5.372,8.331,8.039,6.702,6.996,6.391,5.380,4.658,7.438,7.533,5.254,5.008,5.637,7.505,7.634,5.482,9.781,8.752,6.634,7.588,7.269,7.895,5.899,4.155,7.832,9.546,6.182,7.472,7.131,18.103,10.846,12.193,6.397,5.912,7.581,7.014,23.819,12.469,15.533,8.074,6.873,9.635,8.717
22.698,16.225,16.176,22.972,20.143,15.404,14.993,15.510,14.024,10.184,11.316,13.724,9.655,9.619,9.465,9.817,8.477,14.253,12.326,14.044,15.535,11.889,10.889,8.729,6.121,6.563,4.204,5.347,8.546,8.283,6.796,7.417,6.208,5.329,4.564,7.128,7.614,5.239,4.919,5.730,7.486,7.638,5.491,9.504,8.753,6.964,7.999,7.565,8.028,6.073,4.143,7.986,9.650,6.085,7.709,7.186,18.015,10.975,12.018,6.660,5.841,7.675,7.107,23.666,12.522,15.332,8.273,6.969,9.799,8.808
22.531,16.145,16.189,23.056,19.890,15.199,14.991,15.531,13.978,10.409,11.468,14.748,9.807,9.736,9.626,10.062,8.656,14.014,12.134,13.515,15.369,11.837,10.881,8.793,6.636,6.827,4.592,5.419,8.995,8.541,7.002,7.853,6.099,5.234,4.543,6.933,7.708,5.259,5.130,6.188,7.513,7.632,5.420,9.401,8.677,7.219,8.176,7.874,8.263,6.157,4.117,7.997,9.987,5.946,7.673,7.187,17.941,11.229,11.900,6.983,5.887,7.739,7.166,23.543,12.668,15.152,8.462,7.140,9.992,8.889
22.522,15.994,16.252,23.197,19.908,15.040,15.003,15.511,14.066,10.658,11.414,14.746,9.521,9.769,9.551,9.885,9.120,13.841,12.134,13.174,15.186,11.756,10.902,8.818,6.956,7.072,4.880,5.514,9.347,8.750,7.193,8.213,5.841,5.063,4.476,7.064,7.908,5.553,5.390,6.406,7.495,7.500,5.346,9.524,8.900,7.404,8.108,7.889,8.296,6.342,4.296,8.140,10.037,5.890,7.664,7.212,17.928,11.201,11.866,7.241,5.963,7.771,7.235,23.447,12.661,14.981,8.563,7.323,10.075,8.984
22.523,16.028,16.485,23.440,19.853,14.960,15.174,15.520,14.119,10.736,11.403,15.131,9.655,9.779,9.524,9.855,9.356,13.561,12.083,13.150,14.908,11.586,10.846,8.761,7.129,7.262,5.103,5.466,9.530,8.818,7.288,8.521,5.742,4.874,4.392,7.303,8.025,5.804,5.517,6.672,7.444,7.407,5.356,9.686,8.922,7.454,7.825,7.796,7.795,6.290,4.173,7.979,9.882,5.753,7.512,6.944,17.998,11.275,11.781,7.390,6.041,7.736,7.041,23.443,12.622,14.818,8.555,7.497,9.991,8.929
22.554,16.264,16.726,23.746,19.511,14.975,15.454,15.549,14.146,10.996,11.475,15.173,9.813,10.041,9.544,9.927,9.357,13.259,11.985,13.186,14.629,11.442,10.809,8.801,7.273,7.299,5.241,5.262,9.650,8.739,7.219,8.743,5.575,4.374,4.094,7.497,8.070,5.921,5.501,6.673,7.032,7.462,5.312,9.783,9.017,7.434,6.922,7.282,7.801,6.553,3.964,7.735,10.199,5.314,6.358,6.166,18.097,11.389,11.684,7.428,5.963,7.530,6.761,23.417,12.687,14.668,8.469,7.579,9.782,8.763
22.650,16.590,16.697,23.961,18.959,15.037,15.544,15.487,14.158,10.979,11.389,15.336,9.956,10.006,9.547,9.928,9.297,12.891,11.887,13.218,14.418,11.301,10.791,8.852,7.289,7.410,5.334,4.771,9.761,8.664,7.136,8.851,5.410,3.838,3.878,7.526,8.058,5.801,5.446,6.596,6.427,7.058,5.050,9.764,9.114,7.478,6.676,7.199,8.003,6.554,3.788,7.735,10.388,5.185,6.281,6.175,18.116,11.412,11.582,7.402,5.819,7.346,6.764,23.285,12.683,14.484,8.402,7.527,9.610,8.681
22.754,16.870,16.479,23.948,18.242,14.967,15.238,15.193,13.997,11.008,11.295,15.389,10.267,10.229,9.600,10.098,9.184,12.490,11.831,13.243,14.187,11.121,10.745,8.850,7.238,7.579,5.420,4.163,9.832,8.661,7.121,8.854,5.118,3.199,3.487,7.491,8.076,5.557,5.319,6.447,5.952,6.586,4.953,9.772,9.335,7.417,6.742,7.282,8.089,6.373,3.831,7.644,10.514,5.240,6.551,6.332,17.961,11.485,11.456,7.358,5.587,7.255,6.822,23.037,12.661,14.238,8.407,7.446,9.522,8.613
22.682,16.975,16.249,23.783,17.872,14.673,14.577,14.538,13.929,11.013,11.305,15.422,10.052,10.133,9.600,10.089,8.881,12.094,11.812,13.230,13.914,10.907,10.667,8.827,7.215,7.703,5.466,4.081,9.827,8.652,7.113,8.741,4.859,2.797,3.227,7.339,8.013,5.426,5.362,6.461,5.536,6.635,4.969,9.339,9.397,7.399,6.687,7.282,8.109,6.375,4.020,7.694,10.622,5.677,6.783,6.531,17.668,11.443,11.291,7.350,5.436,7.156,6.976,22.715,12.559,13.934,8.426,7.315,9.217,8.623
22.457,17.009,16.169,23.467,17.740,14.522,13.959,13.789,13.562,11.052,11.274,15.449,10.102,10.368,9.803,10.255,8.747,11.661,11.765,13.106,13.556,10.603,10.502,8.743,7.244,7.641,5.468,4.108,9.649,8.559,7.031,8.518,4.397,2.699,2.953,6.881,8.067,5.371,5.362,6.508,4.889,6.756,4.860,8.724,9.626,7.349,6.679,7.346,8.019,6.251,4.050,7.669,10.689,5.141,6.786,6.521,17.389,11.483,11.085,7.277,5.280,7.029,6.891,22.291,12.366,13.586,8.320,7.093,9.011,8.486
22.306,17.031,16.157,23.089,17.753,14.404,13.255,12.966,13.481,11.036,11.341,15.437,10.070,10.429,9.812,10.284,8.649,11.168,11.706,12.815,13.166,10.212,10.221,8.572,7.307,7.303,5.286,4.317,9.169,8.229,6.699,8.190,4.082,2.578,2.829,6.407,8.094,5.123,5.208,6.522,4.977,6.959,4.900,8.947,10.316,7.280,6.753,7.422,7.702,6.184,3.974,7.624,9.989,4.659,6.576,6.189,17.120,11.486,10.814,7.062,5.105,7.194,6.612,21.915,12.260,13.199,8.003,6.783,9.199,8.212
22.303,17.050,16.167,22.878,17.758,14.431,12.991,12.641,13.479,10.798,11.227,15.389,10.124,10.096,9.580,10.176,8.700,10.648,11.638,12.399,12.815,9.826,9.869,8.287,7.455,6.869,4.844,4.793,8.604,7.706,6.115,7.819,3.884,2.473,2.521,6.045,8.080,4.761,5.006,6.522,5.141,7.197,4.927,9.280,10.790,7.293,6.841,7.493,7.561,6.132,3.993,7.561,9.818,4.588,6.572,6.142,17.027,11.359,10.523,6.776,4.911,7.370,6.546,21.750,12.289,12.844,7.689,6.545,9.432,8.125
22.367,16.929,16.061,22.849,17.751,14.425,13.032,12.666,13.394,10.994,11.640,15.618,10.087,10.080,9.901,10.257,8.773,9.904,11.547,11.920,12.519,9.322,9.444,8.006,7.628,6.664,4.389,5.311,8.255,7.491,5.655,7.529,3.953,2.122,2.323,5.548,8.024,4.019,4.814,6.561,4.860,7.301,4.903,9.501,10.828,7.514,6.981,7.517,7.490,6.204,4.055,7.297,9.604,4.586,6.170,6.062,17.010,11.496,10.180,6.615,4.671,7.426,6.433,21.740,12.273,12.442,7.683,6.137,9.536,8.020
22.416,16.676,15.726,22.775,17.666,14.054,12.722,12.355,13.466,10.946,11.786,15.589,10.157,9.919,10.054,10.261,8.717,9.323,11.479,11.456,12.440,8.986,9.271,8.004,7.638,6.668,4.080,5.838,8.123,7.727,5.546,7.406,4.441,2.054,2.300,5.232,8.045,3.418,4.615,6.621,4.554,7.014,4.754,9.542,10.806,7.681,6.842,7.460,7.618,6.159,3.913,7.176,9.262,4.556,5.175,5.531,16.799,11.522,9.960,6.628,4.591,7.332,6.174,21.637,12.227,12.124,7.855,6.017,9.503,7.789
22.415,16.522,15.584,22.417,17.590,13.241,12.102,11.633,12.845,10.946,11.723,15.571,10.303,10.117,10.348,10.292,8.673,8.977,11.332,10.863,12.442,8.874,9.192,8.056,7.511,6.751,3.962,5.996,8.161,7.998,5.574,7.398,4.650,2.361,2.418,5.029,8.045,3.159,4.578,6.714,4.579,6.875,4.734,9.580,10.841,7.797,6.822,7.462,7.511,6.184,3.920,7.277,9.154,4.614,4.902,5.067,16.438,11.518,9.801,6.669,4.619,7.336,6.079,21.401,12.029,11.876,7.924,6.045,9.521,7.725
22.298,16.636,15.864,21.754,17.271,12.774,11.940,11.192,12.708,10.912,11.603,15.644,10.469,10.216,10.315,10.291,8.572,8.570,10.978,10.092,12.340,8.605,9.059,7.975,7.373,6.770,3.886,5.841,8.172,8.115,5.529,7.371,4.853,2.676,2.609,5.050,8.167,2.931,4.446,6.721,4.582,6.785,4.643,9.874,10.958,7.870,6.714,7.372,7.586,6.169,3.954,7.525,9.198,4.625,4.845,5.069,16.216,11.520,9.524,6.632,4.681,7.350,6.121,21.107,12.173,11.528,7.859,6.101,9.608,7.719
22.161,16.898,16.206,20.940,16.960,12.507,12.002,11.029,12.025,10.478,11.014,15.723,10.361,10.021,9.923,10.148,8.437,8.169,10.604,9.543,12.263,8.231,8.872,7.815,7.325,6.657,3.811,5.744,7.952,8.131,5.400,7.316,4.848,2.697,2.591,5.286,8.047,2.769,4.334,6.545,4.430,6.513,4.398,10.011,10.920,7.697,6.527,7.059,7.505,6.165,4.048,7.686,9.185,4.646,4.764,4.730,16.088,11.212,9.242,6.542,4.640,7.194,6.091,20.822,12.190,11.128,7.755,6.166,9.582,7.691
22.103,17.207,16.439,20.320,16.690,12.351,12.062,10.960,11.840,10.378,10.862,16.044,10.030,9.920,9.584,10.088,8.581,7.729,10.318,9.644,12.040,7.620,8.299,7.540,7.369,6.467,3.691,5.654,7.663,8.110,5.229,7.307,4.850,2.731,2.784,5.801,7.894,2.726,4.341,6.467,4.372,6.501,4.444,9.867,10.921,7.844,6.478,6.955,7.571,6.384,4.572,7.659,9.186,5.410,4.902,4.778,16.017,11.093,8.971,6.436,4.699,7.173,6.308,20.593,12.185,10.911,7.622,6.238,9.582,7.853
22.038,17.439,16.540,20.062,16.380,12.270,12.049,10.915,11.016,10.267,10.734,16.097,9.388,9.942,9.505,10.088,8.663,7.037,9.635,9.565,11.389,6.830,7.514,7.274,7.377,6.428,3.634,5.638,7.665,8.122,4.963,7.309,4.549,2.282,2.491,6.178,7.738,2.744,4.374,6.315,4.098,6.614,4.455,9.895,10.734,8.009,6.445,6.982,7.552,6.399,4.768,7.709,9.019,5.451,5.039,4.883,15.962,10.880,8.488,6.392,4.584,7.154,6.352,20.411,11.955,10.615,7.575,6.278,9.552,7.869
21.932,17.516,16.552,19.996,16.166,12.231,11.950,10.897,10.848,10.307,10.746,16.512,9.179,9.924,9.430,10.056,8.585,6.392,8.523,9.468,10.812,6.207,6.969,7.061,7.316,6.454,3.520,5.661,7.759,8.162,4.828,7.296,4.462,2.107,2.192,6.481,7.768,2.778,4.386,6.279,3.867,6.652,4.526,9.962,10.437,7.910,6.137,6.856,7.496,6.414,4.788,7.669,8.874,5.498,4.891,4.803,15.905,10.875,8.002,6.375,4.557,7.043,6.304,20.284,11.816,10.234,7.524,6.388,9.478,7.882
21.803,17.493,16.598,20.057,16.014,12.366,11.888,10.996,10.705,10.279,10.519,16.615,9.073,9.917,9.390,9.943,8.364,6.247,7.805,9.623,10.650,6.116,6.815,7.023,7.341,6.552,3.474,5.555,7.869,8.258,4.910,7.300,4.342,2.200,1.777,6.491,7.800,3.115,4.485,6.271,3.642,7.295,4.887,9.858,10.193,7.783,5.943,6.607,7.545,6.437,4.753,7.618,8.866,5.530,4.989,4.709,15.902,10.805,7.830,6.407,4.560,7.026,6.306,20.249,11.534,9.999,7.535,6.447,9.516,7.861
21.678,17.455,16.686,20.145,15.966,12.465,11.896,10.915,10.704,10.325,10.482,16.976,9.879,10.063,9.363,9.985,7.829,6.069,7.050,9.866,10.185,6.211,6.657,6.918,7.480,6.576,3.521,5.370,7.886,8.384,5.065,7.315,4.203,2.746,1.588,6.303,7.698,3.337,4.456,6.093,3.885,7.489,4.882,9.621,10.064,7.612,5.553,5.908,7.605,6.412,4.647,7.364,9.021,5.603,4.865,4.380,15.901,10.972,7.598,6.450,4.553,6.877,6.237,20.262,11.747,9.782,7.596,6.511,9.492,7.766
21.655,17.513,16.876,20.193,15.982,12.637,11.936,10.800,10.603,9.932,9.698,17.005,10.005,10.002,9.129,9.528,7.457,5.972,6.161,9.947,9.875,6.596,6.771,6.981,7.474,6.509,3.555,5.261,7.788,8.556,5.201,7.238,4.221,3.167,1.619,6.147,7.502,3.309,4.135,5.637,4.151,7.398,4.946,9.420,9.824,7.315,5.056,5.227,7.502,6.220,4.505,7.395,8.838,5.259,4.624,4.284,15.949,10.738,7.470,6.448,4.467,6.667,6.078,20.299,11.722,9.504,7.660,6.470,9.360,7.724
21.586,17.524,16.942,20.275,15.793,12.817,11.839,10.643,10.536,9.779,9.489,16.965,10.125,9.894,8.947,9.144,7.594,6.272,6.077,10.078,10.205,7.363,7.173,7.256,7.296,6.416,3.608,5.231,7.877,8.646,5.204,6.998,4.150,4.013,2.252,6.015,7.250,3.216,3.752,4.967,4.094,7.392,4.987,9.175,9.622,7.007,4.918,4.977,7.296,6.328,4.561,7.320,8.970,5.246,4.874,4.791,15.927,10.610,7.752,6.409,4.452,6.521,6.173,20.278,11.816,9.416,7.705,6.536,9.257,7.659
21.052,17.095,16.487,20.239,15.090,12.743,11.377,9.630,11.109,9.851,9.266,16.888,10.006,10.008,8.827,8.360,7.776,6.501,6.342,10.386,10.509,8.190,7.547,7.388,7.013,6.331,3.561,5.335,8.141,8.611,5.102,6.682,4.090,4.478,2.883,5.995,7.334,3.185,3.622,4.742,3.872,7.370,4.896,8.965,9.743,6.950,5.042,5.083,7.900,6.658,4.911,7.461,9.625,5.836,5.813,5.681,15.464,10.539,8.080,6.347,4.541,6.490,6.736,20.015,11.989,9.520,7.743,6.636,9.263,7.847
19.804,16.172,15.665,20.236,14.002,12.434,10.724,7.808,10.927,9.699,8.937,16.306,9.827,10.021,8.589,7.557,8.005,6.418,6.463,10.654,10.687,8.399,7.604,7.150,6.649,6.242,3.450,5.642,8.250,8.585,5.112,6.442,4.197,4.676,3.361,6.048,7.247,3.170,3.577,4.480,3.669,7.303,4.670,8.785,9.806,7.042,4.965,4.790,8.123,6.602,4.847,7.345,9.846,6.082,5.975,5.588,14.606,10.233,8.173,6.297,4.595,6.379,6.801,19.499,11.966,9.669,7.861,6.710,9.140,7.919
18.374,15.637,15.277,20.223,13.269,12.254,10.473,6.722,10.956,10.008,9.142,16.151,9.866,10.113,8.747,7.536,8.423,6.466,6.617,10.986,10.786,8.289,7.489,6.725,6.252,6.042,3.113,6.141,8.058,8.604,5.282,6.130,4.624,4.729,3.684,6.109,7.290,3.233,3.475,4.116,3.714,7.500,4.650,8.827,9.789,6.860,4.107,4.028,7.738,6.281,4.762,7.094,9.530,6.196,5.633,5.406,14.029,10.315,8.223,6.203,4.658,6.184,6.580,18.970,12.141,9.878,8.071,6.801,8.873,7.782
17.368,15.557,15.258,20.108,13.418,12.227,10.499,6.584,10.746,9.983,9.101,15.453,9.737,10.179,8.694,7.243,8.458,6.519,6.393,11.009,10.751,8.061,7.323,6.400,5.809,5.659,2.549,6.542,7.501,8.552,5.292,5.710,5.067,4.870,3.918,6.076,7.295,3.129,3.057,3.152,3.782,7.679,4.975,9.017,9.712,6.585,3.636,3.207,7.504,6.187,4.798,7.025,9.170,6.148,5.656,5.328,13.877,10.142,8.114,5.952,4.571,6.074,6.477,18.655,12.004,10.015,8.154,6.732,8.659,7.582
17.017,15.597,15.180,19.821,13.743,12.227,10.483,6.676,10.564,9.565,8.788,15.373,9.978,10.083,8.777,7.007,8.232,7.138,6.011,10.942,10.639,7.926,7.209,6.379,5.485,5.508,2.236,6.458,6.975,8.411,5.208,5.226,5.645,5.230,4.421,6.353,7.170,2.551,2.373,2.394,3.953,7.749,5.174,9.076,9.474,6.322,3.740,3.039,7.489,6.175,4.651,6.649,9.180,6.094,5.672,5.301,13.843,10.017,8.060,5.688,4.517,6.066,6.401,18.461,12.136,10.205,8.105,6.791,8.539,7.450
17.036,15.508,14.856,19.214,13.776,12.084,10.015,6.584,10.465,9.477,8.748,14.989,10.118,9.966,8.590,6.969,8.406,8.872,6.140,10.626,10.713,8.252,7.254,6.554,5.307,5.712,2.156,6.237,6.653,8.185,5.052,4.707,6.197,5.450,4.818,6.725,7.064,2.040,1.807,1.305,4.055,7.929,5.026,9.236,9.550,6.303,4.097,2.993,7.539,6.195,4.573,6.637,9.165,6.113,5.730,5.510,13.634,9.915,8.352,5.501,4.426,6.149,6.433,18.205,12.171,10.551,8.068,6.857,8.601,7.442
16.963,14.972,14.246,18.317,13.768,11.422,8.721,6.265,10.611,9.227,8.602,15.002,10.393,9.706,8.617,6.796,8.743,10.268,6.418,10.384,10.789,8.738,7.351,6.624,5.063,5.776,1.913,6.177,6.306,7.927,4.848,4.082,6.542,5.520,5.140,7.281,6.896,1.678,1.188,0.789,4.609,7.893,4.822,9.110,9.577,6.075,4.119,2.938,7.261,5.881,4.415,6.524,8.606,5.895,5.906,5.996,13.084,9.869,8.664,5.262,4.379,6.143,6.310,17.901,12.380,10.859,8.002,6.937,8.663,7.257
16.613,14.097,13.521,17.515,13.675,10.268,7.030,6.326,10.647,9.192,8.596,14.828,10.487,9.680,8.442,6.775,8.793,10.979,6.531,10.325,10.913,9.074,7.485,6.748,4.798,5.661,1.617,6.145,5.902,7.773,4.714,3.532,6.942,5.593,5.407,7.787,6.863,1.607,0.888,0.712,4.803,7.807,4.962,9.164,9.531,5.945,4.283,3.055,7.164,5.601,4.435,6.499,8.430,5.938,5.892,6.203,12.381,9.831,8.856,5.018,4.475,6.194,6.270,17.712,12.446,11.052,7.892,7.086,8.781,7.214
15.884,13.318,13.122,17.248,13.662,9.506,6.558,6.980,10.816,9.063,8.484,14.776,10.210,9.366,8.321,6.647,8.802,11.434,6.643,10.378,11.142,9.318,7.732,6.916,4.530,5.418,1.394,6.156,5.815,7.773,4.803,3.374,7.053,5.645,5.440,8.141,6.787,1.633,0.869,0.690,5.004,7.868,5.084,9.181,9.261,5.980,4.220,3.184,6.800,5.403,4.247,6.324,8.212,5.700,5.637,5.926,12.035,9.711,9.045,4.908,4.532,6.223,6.031,17.635,12.505,11.222,7.834,7.158,8.875,7.166
15.037,12.920,13.050,17.331,13.668,9.468,7.343,7.475,10.796,9.326,8.615,14.756,10.703,9.347,8.284,6.573,8.886,11.777,6.718,10.552,11.401,9.468,7.956,6.980,4.291,5.211,1.362,6.244,6.066,7.913,5.278,3.808,7.056,5.708,5.457,8.313,6.652,1.778,1.079,0.567,5.145,7.871,5.266,9.163,9.119,6.068,4.182,3.124,6.789,5.327,4.298,5.947,8.043,5.188,5.366,5.730,12.037,9.800,9.217,5.022,4.576,6.242,5.836,17.567,12.662,11.425,7.962,7.173,8.926,7.067
14.569,12.830,13.049,17.493,13.626,9.341,7.735,7.452,10.921,9.734,8.621,14.680,10.625,9.744,8.282,6.130,8.929,12.166,6.924,11.008,11.641,9.627,8.212,6.996,4.310,5.123,1.404,6.360,6.500,8.012,5.753,4.445,7.012,5.788,5.493,8.351,6.494,2.213,1.652,0.701,5.629,7.987,5.451,9.239,9.079,6.179,4.332,3.061,7.448,5.304,4.575,6.131,8.321,5.309,5.616,5.901,12.012,9.842,9.438,5.238,4.713,6.369,6.076,17.491,12.758,11.656,8.222,7.256,8.958,7.198
