timestamp,mi_score,behavioral_state,theta_fz,alpha_po,faa,beta_frontal,eda_norm
52.5,0.41022829719133175,Neutral,1.6862091023515693,0.43320085556727245,0.6781887105447884,0.1900794804392656,0
54.0,0.44057315095442995,Neutral,2.919267487927892,0.9438042362281083,-0.8471742126180641,0.2344624615349352,0
55.5,0.34297860555337095,Unfocused,0.8771247206760255,0.459336377734412,0.2000721100560327,0.1611880511555944,0
57.0,0.41678555493735236,Neutral,1.0480886611110525,0.5997172620747616,1.3824909576278546,0.16288525704788084,0
58.5,0.514471788552156,Focused,2.180641824965646,0.9626734372075699,1.549530055526315,0.2522099979704912,0
60.0,0.7597528388310132,Focused,6.396844637149152,0.6911298103501801,2.007641352287825,0.14797963757279167,0
61.5,0.5741981301023881,Focused,3.546157691631822,0.5033203961796497,1.6320714077533616,0.2652229086068636,0
63.0,0.6649408851135425,Focused,2.768083617206109,1.1661616423976384,3.6958097833011916,0.2488807201855352,0
64.5,0.8651529480989256,Focused,5.452510127189687,2.5008098227836912,4.568395273040654,0.28829279649635153,0
66.0,0.569791538557814,Focused,2.33221983776259,0.9181476210888,2.5714380798295666,0.30585862557088256,0
67.5,0.45915968293636483,Neutral,1.2463775570994542,0.5561427767509611,2.1568495878756138,0.30484020735826783,0
69.0,0.41221997862215914,Neutral,1.4791039542762252,0.35630381945782336,1.019769122335266,0.11734264628987366,0
70.5,0.583489250197092,Focused,3.6920133394128536,1.0210377912533846,0.9152078897289293,0.16127068766692843,0
72.0,0.6602955039334342,Focused,2.2189011294355794,2.6356897516332873,2.4521063364673017,0.2630508666185836,0
73.5,0.6031898852967401,Focused,1.9969605095357925,1.5275786864290555,2.999499579058428,0.4150702161763868,0
75.0,0.6716460792262015,Focused,3.0384745213006767,1.3424256786833517,3.3854859438654232,0.3778850546993489,0
76.5,0.5945386652802213,Focused,2.6062216961098508,1.0146324546271182,2.6732517750346148,0.38069104838036455,0
78.0,0.583779486647445,Focused,2.092328236052688,1.514273306975317,2.4460372488191284,0.3503314356539225,0
79.5,0.6708916028817505,Focused,2.545155934009689,1.405124801847132,3.9504135632919977,0.4362165957047511,0
81.0,0.5559388848878795,Focused,2.4575479260962543,0.7517587847391541,2.331277517945298,0.29257341309341683,0
82.5,0.5767227887252117,Focused,1.653038390090537,1.4163285299530848,2.9480917642602646,0.3175045166009198,0
84.0,0.5692161457395581,Focused,1.594226652047361,1.600718327253588,2.689724171926878,0.38684875868458973,0
85.5,0.512035660527798,Focused,1.4369019663513802,1.4293838842841562,1.889318802341371,0.30855519583807706,0
87.0,0.49542053985402296,Neutral,1.3891881003395903,1.5938251695802348,1.310056596087084,0.17388659672951634,0
88.5,0.4600571801829355,Neutral,1.5403889624655542,0.8017142082642638,1.3856123132243563,0.15173809031913044,0
90.0,0.4083254619431723,Neutral,1.3204666108862562,0.17516607115347485,1.3738288309556512,0.13044064240627362,0
91.5,0.4099095877815174,Neutral,1.633674283827421,0.20976421625274333,0.9755702408050284,0.13541881076107468,0
93.0,0.43700023817670297,Neutral,1.3789145970715802,0.5114085192344703,1.4595907608435945,0.1189626414226976,0
94.5,0.6609807588633725,Focused,5.240771442180879,0.6182249953523761,1.159009085149635,0.1925537360178239,0
96.0,0.4547771615730362,Neutral,2.5372739735800636,0.5816964239854606,0.35312474961831075,0.211697293738603,0
97.5,0.5007034555896657,Focused,2.2886502372106583,0.6509767144137976,1.4978556100459561,0.21109357133387166,0
99.0,0.5047818493082539,Focused,1.4084773908059813,0.7080945485433993,2.6008746471256847,0.20126622559508703,0
100.5,0.482506513621111,Neutral,1.7774040681408823,0.4594825558395721,1.9843051585021019,0.17390137085060753,0
102.0,0.401575002846108,Neutral,0.9351338276434443,1.0471387898032096,0.6637626853544798,0.1815171200521508,0
103.5,0.5124980925324649,Focused,2.7055446315072023,0.6696542231841341,1.170406144281115,0.1858543773030578,0
105.0,0.4497960958177491,Neutral,1.5695649612287166,0.4831841075174599,1.556946880378892,0.173808186607828,0
106.5,0.44564516498227974,Neutral,1.468780598238888,0.4338478645739457,1.6565377442258968,0.16831067686910658,0
108.0,0.5920644708585434,Focused,3.6300475699304977,0.6997259963594376,1.6196545339710378,0.225786073620027,0
109.5,0.7410154440886008,Focused,4.083829692191506,2.116860496063161,2.8316898051151806,0.43504980679253097,0
111.0,0.5530087706604051,Focused,1.6245455427260107,1.3397141384792761,2.614748561349738,0.34119829524107564,0
112.5,0.5814847451832105,Focused,2.721372750322184,0.7958944010009614,2.4974180213310335,0.33285996323695305,0
114.0,0.7568264148707097,Focused,5.398857753112798,0.8710043853314445,3.100263020225043,0.3477316571509356,0
115.5,0.5666336441473856,Focused,2.169404387322139,0.6291549085062569,3.098165763246389,0.34095646435992366,0
117.0,0.5166739345949065,Focused,1.0835910058430847,0.959221677866315,3.057995696791246,0.3705455448134267,0
118.5,0.6393567593802543,Focused,1.2932871427154915,1.864969884889077,4.151240679920672,0.3149266798184806,0
120.0,0.5946764334007587,Focused,1.8790383600474858,1.2860483087401822,3.1568437948841965,0.26205770642133247,0
121.5,0.6648821162819448,Focused,1.7109588877485913,2.2700430850823814,3.6648916366036843,0.28734283971289826,0
123.0,0.5834212554634796,Focused,2.197942332942297,0.6648302346982317,3.354040395896768,0.33111491197008197,0
124.5,0.5201393254397977,Focused,1.066303077227064,1.0353979144546774,3.0546693546893757,0.37172140045063706,0
126.0,0.6225815640200083,Focused,2.293361394474259,1.3355580235563425,3.2044298684618706,0.3173044241402208,0
127.5,0.6194530657811431,Focused,2.25782453619803,1.6669125465210182,2.7792586582169796,0.33205722714031544,0
129.0,0.5116154470855979,Focused,1.2792852521694422,0.9046569985297838,2.7397311175213344,0.31641091366215135,0
130.5,0.9693255387432284,Focused,6.393736540856527,7.496895632924188,5.354934436033494,0.6031656625780778,0
132.0,0.9673214018688604,Focused,5.236788288520609,8.98173350442035,4.617447582338615,0.6020635107904658,0
133.5,0.9794656737113664,Focused,4.4711824145631205,11.218269438279835,4.941938878204739,0.30560990467387744,0
135.0,0.8466721107997218,Focused,1.8009474865645365,6.06254581187613,3.9336940391701853,0.29251550674081045,0
136.5,0.5017968789699618,Focused,1.4732103614814018,0.8985317397009674,2.391463320225779,0.4269376167878319,0
138.0,0.9345825473458006,Focused,3.7645921511713967,7.952990586980567,3.9538906496597654,0.40575294216943103,0
139.5,0.990972439297657,Focused,7.469438636631454,12.248990661504008,4.057783597197012,0.28506346224653023,0
141.0,0.9926512282466524,Focused,8.531289351786805,12.232639596408601,3.800153498169884,0.30111170381250596,0
142.5,0.972274621431174,Focused,9.858902270779145,4.866002840572758,4.74541198739759,0.48679043993028026,0
144.0,0.9687470723067715,Focused,7.218508048723658,7.757491467538631,3.7738796741637834,0.432568755651533,0
145.5,0.9207291810065881,Focused,3.5415284672532814,8.101159084523337,3.064204097138588,0.47477894466827125,0
147.0,0.90612693394359,Focused,2.863080576349856,8.0603473249673,3.0314041864304344,0.46601280869547157,0
148.5,0.7121468380621802,Focused,2.3662735549087435,3.379729082585518,2.657845475804298,0.4149075125708949,0
150.0,0.5247799275073821,Focused,0.9231136373184119,1.5936731949091092,2.575569079600914,0.30073028145860087,0
151.5,0.4593590531715051,Neutral,0.6681054017015212,1.2295488535279377,2.150421113209085,0.44947337029354245,0
153.0,0.5128607854536665,Focused,1.7567725172071433,0.6283432659789714,2.5518301744196794,0.3679365963080221,0
154.5,0.6112158546811811,Focused,1.6555373850187196,2.061053688704088,2.8821986278800207,0.3544107299603481,0
156.0,0.6707023455603864,Focused,2.0542410096112786,2.591776581556106,3.0256436946354546,0.3684650861721723,0
157.5,0.7761382979049314,Focused,3.9022578768611615,2.535161391937951,3.422465990215249,0.33697167874733336,0
159.0,0.8053055904386758,Focused,3.927381622371289,2.647363752026947,4.143275667927904,0.35033903484116463,0
160.5,0.5503722137993863,Focused,2.016984870264684,0.8827133784813381,2.6098408343004063,0.2981201737907208,0
162.0,0.5876901413048498,Focused,1.865575484420426,1.1964097621856429,3.2001058451873745,0.3406186209705631,0
163.5,0.5328527264275883,Focused,1.7775296045926638,0.826361950250718,2.707203447404785,0.4054204784736086,0
165.0,0.624216821920938,Focused,3.679203454959783,0.7480919385271093,2.353932461902408,0.4674992315044461,0
166.5,0.43218024692843227,Neutral,1.020065108896633,0.512882874793187,1.9326670760154905,0.2848780257242567,0
168.0,0.3907949191671303,Neutral,0.679004259233781,0.4581659401001728,1.617028852357523,0.3444690832460123,0
169.5,0.6749398317216799,Focused,2.863452128586128,1.3211825626042615,3.707924161363585,0.38086836479801994,0
171.0,0.7308227292925491,Focused,2.412990405365985,2.8355618378845877,3.7445212164566555,0.41494359747172876,0
172.5,0.5771134581616392,Focused,2.7364014495500335,0.6847232432879456,2.5007612954700766,0.296656473291403,0
174.0,0.46822736431747347,Neutral,1.512580521503937,0.8152259589121896,1.5645178861051225,0.14744813095195852,0
175.5,0.44861398555046866,Neutral,0.9794263588635339,0.8420084410347739,1.8614243723340882,0.22610607603236751,0
177.0,0.4698463859052655,Neutral,2.974935080079036,0.3240081757347954,0.449430582566745,0.2358862010089844,0
178.5,0.3939949235496035,Neutral,1.8215319224636084,0.3053836030257071,0.3638825317004911,0.23370483936298084,0
180.0,0.4369467300748727,Neutral,2.431829781027407,0.33694097162221565,0.45032234064675625,0.23880072944380207,0
181.5,0.6997140869526162,Focused,4.318637682057812,0.9895721040380582,2.7219234790782703,0.17000268155947237,0
183.0,0.6675277476447232,Focused,3.720285096961241,1.0558792121562437,2.6325583714468577,0.1568546513578603,0
184.5,0.6170872938967339,Focused,2.015089584490598,1.190850159241397,3.504549720784935,0.16794284532854767,0
186.0,0.46984893746646594,Neutral,0.84982328452441,0.5291627654124622,2.7954315398685425,0.16389051097074278,0
187.5,0.5936521832430797,Focused,2.4249711948526125,0.9425068662785346,2.8009183924558254,0.15312720252699516,0
189.0,0.646876235793354,Focused,2.5328081024992097,1.6487173110059417,2.924920639676505,0.16686064504851986,0
190.5,0.5951962544785679,Focused,2.7000672681624076,1.2906895069043192,2.0431539174570297,0.1388743822569402,0
192.0,0.4720920047708982,Neutral,1.598833602554372,0.6982411871226908,1.662107683574078,0.12292239496407219,0
193.5,0.4462181634554779,Neutral,1.6254595352978216,0.5056436790668307,1.357708786407041,0.1352025670553283,0
195.0,0.40734192926555257,Neutral,1.0434724447233386,0.5203211707387939,1.2795846519823126,0.14553335970593426,0
196.5,0.522788442674529,Focused,2.71018761888119,0.5086169468086295,1.5217834617133412,0.11893911879627006,0
198.0,0.5090844055047374,Focused,2.388023494654425,0.6886971303611793,1.4320467626173308,0.1283192503176768,0
199.5,0.5414170717132535,Focused,2.6349696952087625,0.788003116683335,1.6769384313716964,0.16721416031098757,0
201.0,0.5051942551650516,Focused,2.1593119203908193,0.42195084077043,1.9955085175859244,0.1575975044817107,0
