timestamp,mi_score,behavioral_state,theta_fz,alpha_po,faa,beta_frontal,eda_norm
60.0,0.41247773136228677,Neutral,1.7908197639306487,0.5903905856447064,1.6996041236747024,0.3671247293027506,1.559244215708606
61.5,0.532592326661497,Focused,4.203258761668744,0.7767965343353296,0.8189557400465881,0.3931036433517147,1.461899990608388
63.0,0.437193088504648,Neutral,2.022867390635682,1.19310229537265,1.0924369121557191,0.3831913827262552,1.4504183640581059
64.5,0.49500118002514476,Neutral,3.1959049007803038,0.6675428423021077,1.4736996262454873,0.4691553967614818,1.4014966509308169
66.0,0.5332987778311751,Focused,3.5686163921914793,0.6610811487194684,1.802304569216409,0.4695375890772316,1.4270807100917715
67.5,0.5622881549683502,Focused,4.291305281703778,0.7552118575624989,1.2717982091353952,0.2761367529943853,1.4940984650646139
69.0,0.38136044472804526,Neutral,2.236247701453473,0.6712832845837722,0.21433785818010542,0.1339386079271699,1.5562490087824452
70.5,0.400805919167132,Neutral,2.6394306594083927,0.9938381390608528,0.1555643321472489,0.18228455763011306,2.0946374537598045
72.0,0.43972522181233936,Neutral,1.2018276607671947,1.5825059623028879,2.2186690625809193,0.16287308315912127,2.384423723865838
73.5,0.438773097750754,Neutral,1.055767521272189,2.2270658884292844,1.4537812577552458,0.24074023518241017,2.1433095663099135
75.0,0.6883907046317324,Focused,4.6933144424583855,2.128277605560204,2.1918336963745344,0.3397687256800805,2.001286837894467
76.5,0.6417274169345579,Focused,3.918562316096201,2.080391841122257,1.7586954522628455,0.18205555222471478,1.608665129990255
78.0,0.7440219088334316,Focused,1.563353289210648,6.195232380441766,2.26770385198338,0.5281193522128106,1.646604417721622
79.5,0.686619328875992,Focused,1.2966186464611111,5.296845202509889,2.418683036093225,0.6591901567027149,1.6590844465806243
81.0,0.9414623711410544,Focused,2.7229305390901017,12.166233261327733,1.9485857913258362,0.6625561946732385,1.565733830715287
82.5,0.6501917899356505,Focused,2.5943173625528817,4.515574677201333,0.8579430066582137,0.5494216091464504,1.6451068142585417
84.0,0.3524449070328297,Unfocused,1.015251749212958,0.6157118363782217,1.1424995343704132,0.3191944977255745,1.3111412419916402
85.5,0.4482214966360072,Neutral,2.633596764869303,1.0195255287427631,0.6451825107804888,0.43058224165224734,1.2372594711463465
87.0,0.3947978806924624,Neutral,1.5971870982984093,0.7893408905443697,0.9342622290313438,0.2176464272019588,1.1868401545559772
88.5,0.6484554981424037,Focused,2.9515079546921057,1.7871462656325339,3.2945359275557813,0.34801256706014394,1.1940785712941986
90.0,0.7908833072239826,Focused,1.6842102943305324,3.9535840972240996,5.686733189540366,0.3323704159193723,1.1112111796704234
91.5,0.8266579386247211,Focused,3.5145691623117687,3.574541668323335,5.013864375664807,0.324772233087455,1.0947375415765404
93.0,0.8225864135022263,Focused,3.4969383837328776,4.339447978297705,4.0585723359209265,0.5343733231161512,1.044567825563351
94.5,0.915668547679354,Focused,3.5201672354831066,7.481211545742359,4.516168776773206,0.7294023632345586,1.0617902653887743
96.0,0.9292907557903572,Focused,9.716334304874183,2.5593270894459548,3.797338958914829,0.5806109081345269,1.1029743606234819
97.5,0.8985299714632691,Focused,5.89772433240436,3.998499842524645,4.682050918867713,0.47112730276884324,1.0586702581740237
99.0,0.9135089519462884,Focused,5.453627276603102,5.12068956235935,4.796898166511127,0.4876454332707299,1.1503984702876906
100.5,0.8654249545376114,Focused,4.145206221210075,4.540406459970331,4.464115651001053,0.36777337256791576,0.9864108910804004
102.0,0.7412182471963837,Focused,2.43278649296948,2.9347028958737806,4.85763835398461,0.33510946415225845,1.4054902601656976
103.5,0.6779494639617,Focused,2.897106173365252,1.9515676873334717,4.001623486148942,0.5103303806382533,1.277195563495154
105.0,0.7910114020154502,Focused,2.964027961107766,3.6536958868466156,4.662420215997438,0.5446260260622168,1.1612560953950226
106.5,0.9086172939060478,Focused,3.0215585750040463,6.964460270238668,5.198823957139155,0.4550981206521875,1.1409136483548488
108.0,0.8665467650939376,Focused,2.8097535235525837,5.996786151684386,4.697340390403801,0.46690107022007377,1.3353524979781046
109.5,0.8917775136363273,Focused,5.6414378331438,4.5573556875049395,4.071284020785504,0.37040534352210436,1.3291124835486035
111.0,0.9474267621598177,Focused,9.778760140181989,3.2941980795362578,4.4420708768921635,0.5021939053568781,1.2652147357905117
112.5,0.9528677265932576,Focused,7.591525666313309,5.850232983246994,4.44565934875357,0.40081824774057906,1.2195378301665634
114.0,0.844328316077217,Focused,4.273912162651977,3.9686493290375964,4.347512339942968,0.419064276529673,1.1766065308915954
115.5,0.7193688243172085,Focused,2.1012627026647137,2.6976983557565357,4.895432459445073,0.41117845940522574,1.1721137205023546
117.0,0.6784748656266434,Focused,2.867517386476975,1.8922584459596097,4.025357823066895,0.47935058634649214,1.1756081285828752
118.5,0.45363287838004424,Neutral,1.4142142978341543,1.0330146309485146,2.2956927771765425,0.5151686757714721,1.1978225799518993
120.0,0.5619104405098876,Focused,3.050509628438484,0.699655827673507,2.7585802925858163,0.3772263376020213,1.2250290428645243
121.5,0.561137875355565,Focused,2.465303714346103,0.9726734379894926,3.195375551774724,0.4629702492604178,1.2222834365155437
123.0,0.5715146738645335,Focused,2.1983694527934388,1.2793213224541937,3.298777165169943,0.4165463730586338,1.191083364368038
124.5,0.47939630227102603,Neutral,2.3610217647996774,0.5174131042996386,2.170641414907794,0.3144338549955483,1.2602227242469108
126.0,0.5537961263270172,Focused,3.522530587532905,0.6730524757228951,2.100163346906614,0.4103539241724939,1.2756979600320737
127.5,0.7360424691900117,Focused,4.407261280654076,2.715844839107177,2.5165102140609346,0.4672563177635671,1.2566035158778002
129.0,0.7959707574485796,Focused,2.0115707115903656,5.458125940068924,3.691560140621803,0.4127882572140032,1.2167922238175828
130.5,0.6299175454493847,Focused,1.234024286703399,4.139498903660858,2.2364538125669298,0.4262293221874991,1.299160414286998
132.0,0.9085389215491277,Focused,2.8202200973951825,9.729691836868543,2.1468633330939175,0.4855501452661138,1.320626063924482
133.5,0.8030575837506256,Focused,3.1146218170880338,5.379677304223952,2.789022654331461,0.5359411214922588,1.3031540235218788
135.0,0.7805567659877051,Focused,4.086897620430266,4.025141428791635,2.532451216592022,0.5173402393689708,1.2532339080858694
136.5,0.8198518972394438,Focused,5.338561932151805,3.7603297728177565,2.5384830407051453,0.5429917899830089,1.2375090717235266
138.0,0.7658271655828043,Focused,4.759142628653305,3.469260275769396,1.9480820006676196,0.5381597027615513,1.2073074018847412
139.5,0.7520001690288605,Focused,4.038368544876654,4.076110568884934,1.6948821366998943,0.52060115633361,1.20131698803242
141.0,0.6320763198367616,Focused,3.279582607591035,3.0707025922881646,1.075094179482069,0.5537006101688288,1.1893361603277777
142.5,0.6778556516654913,Focused,3.355243546572062,3.9973254591401806,0.8586675398528708,0.5716238727717683,1.20131698803242
144.0,0.5602718148790952,Focused,2.7563298962053144,2.5429119012999526,0.9838155117826777,0.629787720277308,1.2322674596027456
145.5,0.3953717477251562,Neutral,1.8420862500566308,0.86382985391351,0.8690240296516727,0.5144298473111096,1.3193780610385817
147.0,0.3848012334558473,Neutral,1.377315376851344,0.7654552393345294,1.3127802868789895,0.4639862089482365,1.3191284604614018
148.5,0.4899043191637782,Neutral,3.520287477585115,1.302495741471877,0.1938723588614794,0.4975599431782203,1.4014966509308169
150.0,0.48514274311720074,Neutral,3.896441462304601,1.2512953922090886,-0.23276988142356542,0.5003786258107044,1.4984664751652648
151.5,0.4365753913883415,Neutral,3.045030654335805,1.0861193978294266,0.13056670532243636,0.5433959997457946,1.549759393775764
153.0,0.2844458232142881,Unfocused,1.3006112226275783,0.5543507095811998,-0.4753628127347641,0.35751111472726177,1.5837050722722503
154.5,0.4082259019592942,Neutral,2.6384347877287047,0.8292838985536914,0.3386226395549736,0.4562676479162171,1.5834554716950704
156.0,0.43031492613411576,Neutral,2.202177378595319,1.1205299692603863,1.0022058692297704,0.5034260822922739,1.5744698509165886
157.5,0.6105719235278275,Focused,6.3566886967346985,0.8217753891051507,-0.08014662240820158,0.6387122751857941,1.5537530030106448
159.0,0.5225947786618294,Focused,4.903860596228249,0.8349451505623982,-0.11367000288878132,0.47643983520210176,1.6670716650503856
160.5,0.6920809949206536,Focused,6.996645137208481,1.1708217056915917,0.44481209165055763,0.47942030701874505,1.6603324494665244
162.0,0.5711951720335394,Focused,4.943490286065722,1.0491626707951072,0.5365801664400285,0.5178336920004457,1.6071675265271748
163.5,0.5553638095217315,Focused,4.526852612091651,1.3078870797008129,0.39353174305734806,0.5473447206159108,1.5528170008462197
165.0,0.5180893643797865,Focused,3.5284003402925586,1.188924745962099,0.9277765851982491,0.38949135940146445,1.560492218594506
166.5,0.5283987044806614,Focused,3.660805869451804,1.1418259867768392,1.0104317004255974,0.3933119704519458,1.5335353562590612
168.0,0.45897049054446615,Neutral,3.423075550459508,0.9285120594390267,0.1928599547693508,0.45484875412383835,1.4848632437089522
169.5,0.561305421369393,Focused,4.433827868082487,1.038515718446444,0.9423944540908127,0.5949705001092975,1.4723832148499498
171.0,0.8214871039876005,Focused,8.98639845795716,1.8014651613495105,0.7626340216887421,0.6639764461027026,1.489605654675373
172.5,0.4910725297142258,Neutral,2.6032902563624924,2.374122063543447,0.1364952375253361,0.6026806058944346,1.4464247548232252
174.0,0.4335558944713098,Neutral,1.9609400679830153,2.2671516112942927,-0.22960915052646425,0.46063598523434557,1.3957558376556758
175.5,0.492872450384466,Neutral,2.607630662996546,1.7587664189809291,0.6828292997872574,0.3566099930114552,1.3545717424209682
177.0,0.48891876749848723,Neutral,2.209338557677176,2.2048108026230815,0.5976977130471709,0.46859069726237107,1.3141364489178007
178.5,0.8469100625417391,Focused,4.037772287562269,6.930331725662028,1.216998779569016,0.5586777043202695,1.2737011554146334
180.0,0.8436881443410407,Focused,3.172720677486477,7.9119701539381415,0.8287734324395425,0.4280703220559954,1.245246689616108
181.5,0.8321977574735008,Focused,2.9923098228520737,7.042095868498148,1.6582506903707563,0.3840628426667741,1.2090546059250014
183.0,0.5092418559981963,Focused,1.8688585840960048,2.069853292873161,1.3580467821998021,0.2932356928827032,1.168868912999014
184.5,0.48565329676607727,Neutral,2.1543550072081437,1.3594213604132457,1.3445753736028823,0.21068616328947173,1.1543920795225713
186.0,0.3650706308658902,Unfocused,1.2150751453654185,0.8801778434699061,0.6373797402131439,0.21522255949238142,1.1495248682675605
187.5,0.3589847678731571,Unfocused,2.149144614679442,0.42674582942309264,-0.11809062371025636,0.2312106242089561,1.1029743606234819
189.0,0.6480490581745788,Focused,1.4677927265226427,5.629205620276852,0.2491271568653992,0.2963179395547381,1.1276848177643064
190.5,0.9751900274117553,Focused,8.478033549787687,9.685663701994299,1.7974826749119095,0.4144354097567287,1.1124591825563237
192.0,0.7270494337713198,Focused,2.758773799222104,4.493840958409988,1.973731326536935,0.3135012987105532,1.2078066030391013
193.5,0.6558483493315962,Focused,2.8551302838074846,3.3464426413982236,1.6423612425060259,0.35081777735813785,1.2093042065021815
195.0,0.6756475748581755,Focused,5.251463309401582,2.271583688579096,0.3970150136487738,0.24885226068614053,1.2599731236697307
196.5,0.5873919436183666,Focused,5.103158593034633,1.042210775921752,0.28489443393151503,0.20159676769440452,1.3992502457361964
198.0,0.4335666223122662,Neutral,3.6456994684125066,0.7919382469762724,-0.6613617678865982,0.14605860148481445,1.4836152408230519
199.5,0.3880693373180341,Neutral,2.6739434746110504,0.45914943162745386,0.10547050723790452,0.25089596324385516,1.4811192350512514
