timestamp,mi_score,behavioral_state,theta_fz,alpha_po,faa,beta_frontal,eda_norm
156.0,0.4889028472603429,Neutral,2.202177378595319,1.1205299692603863,1.0022058692297704,0.5034260822922739,0
157.5,0.664358849720475,Focused,6.3566886967346985,0.8217753891051507,-0.08014662240820158,0.6387122751857941,0
159.0,0.5843123286237578,Focused,4.903860596228249,0.8349451505623982,-0.11367000288878132,0.47643983520210176,0
160.5,0.7424833528731707,Focused,6.996645137208481,1.1708217056915917,0.44481209165055763,0.47942030701874505,0
162.0,0.6289708353978493,Focused,4.943490286065722,1.0491626707951072,0.5365801664400285,0.5178336920004457,0
163.5,0.6118961365457535,Focused,4.526852612091651,1.3078870797008129,0.39353174305734806,0.5473447206159108,0
165.0,0.5760216574500854,Focused,3.5284003402925586,1.188924745962099,0.9277765851982491,0.38949135940146445,0
166.5,0.585100549390143,Focused,3.660805869451804,1.1418259867768392,1.0104317004255974,0.3933119704519458,0
168.0,0.5145562806356827,Focused,3.423075550459508,0.9285120594390267,0.1928599547693508,0.45484875412383835,0
169.5,0.6147490539813762,Focused,4.433827868082487,1.038515718446444,0.9423944540908127,0.5949705001092975,0
171.0,0.8519397146056608,Focused,8.98639845795716,1.8014651613495105,0.7626340216887421,0.6639764461027026,0
172.5,0.5451888663755046,Focused,2.6032902563624924,2.374122063543447,0.1364952375253361,0.6026806058944346,0
174.0,0.4855054852526691,Neutral,1.9609400679830153,2.2671516112942927,-0.22960915052646425,0.46063598523434557,0
175.5,0.5435577154745646,Focused,2.607630662996546,1.7587664189809291,0.6828292997872574,0.3566099930114552,0
177.0,0.5381229357252558,Focused,2.209338557677176,2.2048108026230815,0.5976977130471709,0.46859069726237107,0
178.5,0.8700752316999757,Focused,4.037772287562269,6.930331725662028,1.216998779569016,0.5586777043202695,0
180.0,0.866772326323241,Focused,3.172720677486477,7.9119701539381415,0.8287734324395425,0.4280703220559954,0
181.5,0.8560228094798815,Focused,2.9923098228520737,7.042095868498148,1.6582506903707563,0.3840628426667741,0
183.0,0.5528770352663169,Focused,1.8688585840960048,2.069853292873161,1.3580467821998021,0.2932356928827032,0
184.5,0.5289067896770161,Focused,2.1543550072081437,1.3594213604132457,1.3445753736028823,0.21068616328947173,0
186.0,0.4058871332431921,Neutral,1.2150751453654185,0.8801778434699061,0.6373797402131439,0.21522255949238142,0
187.5,0.3978750172491629,Neutral,2.149144614679442,0.42674582942309264,-0.11809062371025636,0.2312106242089561,0
189.0,0.6855997888470149,Focused,1.4677927265226427,5.629205620276852,0.2491271568653992,0.2963179395547381,0
190.5,0.9789226894183403,Focused,8.478033549787687,9.685663701994299,1.7974826749119095,0.4144354097567287,0
192.0,0.7614916269397505,Focused,2.758773799222104,4.493840958409988,1.973731326536935,0.3135012987105532,0
193.5,0.6955599068450632,Focused,2.8551302838074846,3.3464426413982236,1.6423612425060259,0.35081777735813785,0
195.0,0.7156197934945916,Focused,5.251463309401582,2.271583688579096,0.3970150136487738,0.24885226068614053,0
196.5,0.637165289126946,Focused,5.103158593034633,1.042210775921752,0.28489443393151503,0.20159676769440452,0
198.0,0.4888089405785801,Neutral,3.6456994684125066,0.7919382469762724,-0.6613617678865982,0.14605860148481445,0
199.5,0.44194623744149925,Neutral,2.6739434746110504,0.45914943162745386,0.10547050723790452,0.25089596324385516,0
