timestamp,mi_score,behavioral_state,theta_fz,alpha_po,faa,beta_frontal,eda_norm
139.5,1.1659273848011529,Focused,2.739467425668321,0.5476622190266244,1.9526205073795864,0.30919418565667206,0
141.0,1.025732618070911,Focused,2.4738261537550055,0.5353976893272615,1.6182727090077555,0.3348525633413803,0
142.5,1.2239461131303218,Focused,3.0258493062845653,0.9530755210896145,1.4415863544629555,0.3940157640387631,0
144.0,1.0666974069803266,Focused,1.9903103929239871,0.9399109645512571,1.9931369999497965,0.4299022158562935,0
145.5,1.1375944223598928,Focused,2.170204869602401,0.5331952362370261,2.6130862398661034,0.4058190138212316,0
147.0,1.1782788622719973,Focused,1.8858118613736605,0.9162014053165998,2.6822549836058047,0.3911696741448572,0
148.5,1.4355189147549379,Focused,3.0423422444634163,0.784048680422874,2.7001399427882817,0.40737870016194117,0
150.0,1.2215485969548676,Focused,2.5580556119246447,0.9496599519309901,1.9766838045397765,0.3381136994466423,0
151.5,1.336523575475733,Focused,2.856053160741715,0.6618076017525125,2.6159724719976674,0.44090739698238296,0
153.0,0.9435828306496187,Focused,1.5886990580880156,1.105571912062267,1.638472940605438,0.3845300000602629,0
154.5,1.3009108873022635,Focused,2.3616226576471746,0.7137674359285906,2.931157797473452,0.36112130390912284,0
156.0,1.083887820836095,Focused,2.0205939569148996,0.7482657074440612,2.248777899333944,0.3872178341362272,0
157.5,0.8647362095216133,Focused,0.8915256049710336,0.9087568183127709,2.3152811826571282,0.3226042188717569,0
159.0,0.7513811527405758,Focused,1.8204597468121808,0.668637854064599,0.7883015552500987,0.19035705685759186,0
160.5,0.9810825389384065,Focused,1.8590434734761996,0.4166812801189516,2.154636187083059,0.12517257917995342,0
162.0,1.476916473505411,Focused,1.8525378854153571,1.628964217012666,3.1988334540236316,0.22150495270880732,0
163.5,1.176648491595692,Focused,0.6554875256025846,1.1395097488813084,3.805160499483993,0.22088617948053293,0
165.0,2.8526514980752005,Focused,3.858738345141809,3.6539787360727205,5.121858055042719,0.33266255491317326,0
166.5,4.325757926179618,Focused,3.526695913988356,10.182696404152296,4.687037774294366,0.25998472142945134,0
168.0,3.2819326778330606,Focused,1.3473910178118733,8.45441142748831,4.287686510887804,0.1737015711303068,0
169.5,3.0577281169131525,Focused,0.7976822839378738,9.375552220723925,2.7895349906309717,0.2899167158566098,0
171.0,2.102713203459512,Focused,1.8689353306898686,5.508552239016949,1.5840691379607792,0.3898167770623222,0
172.5,3.8444019393289635,Focused,7.911095688519247,6.181106842453237,2.0498553003222164,0.5907983565240066,0
174.0,2.656215018867745,Focused,3.6961464314603854,5.814192098333982,1.7401302559194054,0.4626377650981858,0
175.5,1.271400267692904,Focused,1.9678451727932134,2.6072128612461554,0.8710623162233078,0.3105113604106661,0
177.0,1.161193124536277,Focused,1.621766794998298,2.520726614937923,0.8457674556019127,0.29055812712107215,0
178.5,2.208986386811791,Focused,2.1906821525554596,5.11591640139952,2.3026035335615536,0.5212263892617653,0
180.0,1.2338540986318394,Focused,2.4827911537818808,1.9899284300668014,0.8788880809049426,0.4006894234087972,0
181.5,2.7904798281566667,Focused,3.2929794579111515,6.557614456988627,1.9026764961054052,0.3513596652623916,0
183.0,3.704671881675193,Focused,2.607956246851906,10.850216306280554,2.142001350329674,0.5884768444923795,0
184.5,4.391125262504329,Focused,3.3190827509449305,12.684854461536382,2.353901818782559,0.5375960291500682,0
186.0,2.3501686605945014,Focused,4.328637677589728,4.623166408144135,0.849735625982313,0.38486324023617907,0
187.5,1.8664833743640334,Focused,2.342066207511305,4.433347185033053,1.115706117492139,0.3367413151365602,0
189.0,0.8945535991247844,Focused,1.3522564910859576,1.6429087460847662,1.0307855782646755,0.40263217213887836,0
190.5,1.2226341423413165,Focused,2.706795257615354,1.5952073391816517,1.0222135682678952,0.38206147007675995,0
192.0,1.7019014513977992,Focused,3.5146614841112482,3.257068574792638,0.527238831644884,0.6431921977143275,0
193.5,4.556301841883151,Focused,3.080616121575732,14.341237040907263,1.5550112002053473,0.7344245918577857,0
195.0,1.3631644745254419,Focused,1.4824299369761094,3.61632606366952,0.8333110414232135,0.521244892804054,0
196.5,0.5683027767625798,Neutral,1.3044131302587314,0.8187088899559504,0.5320812615756303,0.45929320404144525,0
198.0,0.8614149851692338,Focused,2.4096658534363695,1.181072225577132,0.2761912965702461,0.6100519593212721,0
199.5,1.0884363882042756,Focused,2.8433726644348694,1.7797724019063739,0.03443887453976424,0.4949176885932529,0
201.0,1.5319716881198484,Focused,4.527079223235754,1.4430855548765966,0.5347619817276668,0.4501460183584836,0
