theta_fz,beta_fz,alpha_c3,alpha_c4,faa_c3c4,alpha_pz,alpha_po,alpha_oz,eda_norm
6104.92647631143,6584.83293234906,208907.5308137072,1915762.174361133,2.215979106947218,2663568.794653608,324016.0928788227,580701.4169685735,1.2612827682495116
11490.77367482875,20693.57076401131,128780.31902594505,1224337.6857950557,2.252047312708669,1734916.7203811454,206733.58248540375,369636.8758843527,1.2590524282455444
74547.02331657214,16999.20852371163,224103.57354431401,1400334.512865673,1.8323580979396947,1934796.7641422467,254547.41715395215,435322.54885066766,1.2571640434265139
44777.68287489491,20442.952861537295,252960.98082735753,1238284.1269329875,1.5882466808500624,1620324.596301961,224849.41773629765,385111.1879004352,1.2546636114120484
74456.65448045773,25901.867517226678,927207.6084293464,2211222.432820341,0.8691232808063063,2809331.1208248283,459819.6515448273,759823.762035925,1.2517871894836428
22379.836568957136,14300.304528491035,150098.6064646104,663576.1728691593,1.4863511972586227,781531.8048323386,111303.86478428912,182598.23353885548,1.2492119789123537
3320.5677865874154,7466.091454057121,151923.86992944768,1356169.7758100934,2.189040124413932,2729798.0864606583,263888.9308514177,518455.1222306207,1.2466824464797974
10557.515039995986,3922.9558412852657,81914.79806519748,122707.25237013408,0.4041217973968827,128782.29426224546,26749.066245688977,38148.931244601976,1.2439556121826172
6453.415929926031,8551.421383687371,330879.8054008143,4457032.062375722,2.600483182879282,5653884.900749351,679456.3351885631,1206441.0316013251,1.2410763845443724
82918.74020858966,37115.13053329116,452704.9009191989,1530556.449694361,1.218146160518021,2112366.677289676,302675.46612430166,462751.57629206614,1.2382331762313843
127025.65792190607,31919.31551172154,388820.2376952351,2056072.4542400106,1.6654357434263005,2315731.87128044,319268.52223593206,585800.565163555,1.235573977470398
57768.693670058994,36186.28666860775,360739.2909628673,952966.2272850142,0.9714239529776645,1067634.1297676626,175257.9845312754,274490.1943885224,1.2328828144073487
14080.204781090399,20260.83740697003,36891.61677635461,446009.14521161304,2.4923551191655697,584176.0929316476,58924.15430417127,116520.18113028418,1.2298620052337648
71036.99728495689,36730.155305887594,204705.43953531596,833356.4531745755,1.4038894000923676,936797.971810976,142336.8101041009,242916.86721434898,1.2267615995407106
73621.27744724732,47782.940948929245,561680.5255066586,2161484.8913771925,1.347617485898036,2372755.629910868,366274.3665400519,639033.2859026898,1.2235332355499269
35137.93126830093,19707.129690361104,189984.6217466844,800876.3769897431,1.4387634686048294,998071.1131731068,135049.47637135134,230742.73690253863,1.220381633758545
461737.4802518941,280589.38835964183,2114708.0128801907,2868128.857954055,0.3047431036877697,7673375.646149325,783355.9420322829,1031837.1872290303,1.2176360111236573
980567.0149009442,393964.4938840462,1804245.3820526262,2455728.303481583,0.3082809450633057,5047412.952409327,624383.7042488034,816721.7566698205,1.2146171665191652
1205612.7950150874,810960.6036850003,3983533.99956985,10364064.841257822,0.9561751541717545,19953048.927599944,2100410.654637911,3358990.3553103157,1.2117195663452147
3912033.726906511,1828266.2276727261,10850944.288171932,26398258.221071117,0.8890459241337503,47085930.21376292,5347992.520023717,7744523.276479477,1.209453628540039
669924.7664142698,1040753.1659368606,3205432.287587438,13173084.674879637,1.4133287477389302,25337988.000215653,2789380.1932813213,2490451.808737414,1.2067807950973513
941026.1148369036,500138.160096922,5801862.586152812,13673986.100245519,0.8573162014383424,25361432.16751848,2675329.214673977,3955465.218953231,1.2041923799514769
1985771.1620964033,1176042.8262173706,2998238.4078666167,5084683.193051898,0.5282078064858933,4423267.006842312,3928049.8147718245,21958920.737673514,1.2017555932998656
742911.5106970198,406979.4945773933,1917738.7241668273,10030845.403165592,1.6545181417561405,46720185.05367145,3200591.671006401,2036432.5495719998,1.1994443817138674
195152.91110281338,2004680.4216309504,4350084.8556851195,14429312.605528124,1.1990663832022044,58463214.99801642,108431753.2992926,780011487.7442471,1.1974012174606323
4723740.136325965,2120022.6114514056,3931754.88888284,16788025.78566251,1.4515800186033623,139359199.1032282,23526396.93418768,49618447.693459794,1.194928832054138
565841.6023063165,196870.6505160518,2680623.5632845084,8436542.4362889,1.1465231203998663,105679933.53227489,27224082.898931324,46431528.53668165,1.1924120426177978
26727.17292347509,11723.994768989234,21450.05045056552,457081.52898161823,3.0591347780007396,683034.7451793065,97922.48371827888,68859.8214968642,1.1898928079605104
12958.577551016151,4623.395312060139,23709.103970219538,156332.24384408304,1.886124402593996,646079.1892394742,62400.18185451889,32775.84672379236,1.1876715631484984
28475.923719031256,10472.415694637259,41008.142532475365,452447.1721877904,2.4009003644387086,1108243.5758698988,138164.2335369664,93050.59988841975,1.186066039085388
25539.426980080218,5268.035961523001,55483.33837997409,150499.90008992492,0.9978796540235795,374884.98879700847,99179.9621048689,141995.9508038401,1.1838568267822267
22798.686244569242,10242.679557424912,26492.090118439046,121463.72901224691,1.5227694892244905,316213.08309080946,44161.32456147911,27251.320356001183,1.1816331872940062
174958.3133274337,63261.895972074235,148882.91904398683,442841.1009423714,1.090050798251621,290360.32165985275,46719.800927533994,95761.86346525015,1.1794351778030396
130391.49196330449,46698.55394343442,327761.01298511284,1342438.713899462,1.409958450749789,396633.37544974056,129970.4659394555,254170.16440724494,1.1771891632080078
174378.99422445518,59142.32800964695,83148.39805303383,415468.62577528635,1.6087801621732094,291373.59781545575,38418.58695772737,43463.922565847155,1.1753043727874757
47031.58614325051,55746.616434639254,66457.39692375192,357722.6394966019,1.6831968415209833,527086.4892957155,107120.00156643658,137024.0903893965,1.1734999914169313
271220.1913493574,60413.081778484135,29020.262490461413,115531.64519158332,1.3815501842051319,119548.29989554116,17397.71722039831,23877.6334275934,1.1713068189620972
211653.69842204713,54392.48995073701,200437.97562513364,924288.5161674446,1.528519419451749,275938.0761755207,65174.97589728002,114807.07618367791,1.1692908325195313
128277.35784279779,72802.92642773995,234148.16509774982,1155044.0613454627,1.5959396714196838,794786.0528922735,185750.5025140802,275562.56719271454,1.16710081577301
68106.01131427468,23072.582853343632,124287.90841859156,472028.6736399999,1.3344390165974467,169902.96434645634,46324.86237679689,86074.58113523941,1.1648516073226927
41422.94063283059,78516.93152300314,151163.79826982203,585615.0963694673,1.35429873598898,175907.08177378465,62971.97828081171,121714.10928017853,1.162803608894348
46625.48637227259,59421.46513203189,93678.36659070279,394782.45915137394,1.4384675937784213,64397.20458713443,22736.031338831563,48501.32675710049,1.161417269706726
99906.85707786932,41132.14011031756,169402.47602580057,736302.9178321667,1.4693642086411298,266835.05562942894,88293.4032380815,153790.39905763857,1.1595248327255248
50016.91912291564,22167.591230711703,288623.9534590141,1136413.0649556308,1.3705075049929363,411177.1220688618,144667.093786264,263053.2978375942,1.1578244228363035
80708.09966949403,44583.91396970507,72076.08100538491,294343.2334817377,1.407024305455968,122523.59369203713,40338.8990482073,53912.835367643806,1.1560155992507934
63185.777644392496,24868.393241308266,80619.5018219874,363532.76150308957,1.5061288425090513,91736.84558029164,29073.49962867488,61536.34547529444,1.1543967981338499
24867.25162034266,29745.660090445264,63044.11683528451,249876.52072361042,1.3771321301937558,241360.28873878598,70568.97958623659,101260.05418335,1.1528099660873412
63343.493775842806,23029.040865262206,52045.37180706095,293852.6018419651,1.7309624144439795,89811.77681088986,28241.316621855447,53877.637632311744,1.151493540763855
47417.5249089494,63712.73032254101,72058.67590791712,453385.9186198904,1.839262949994696,95879.5838330519,35685.96296322016,48204.64208066841,1.1499443502426145
8006.613587244676,37470.559506014404,20571.458156077362,111201.06005464225,1.6874353259738335,29168.710053848412,8674.977479585155,15061.535692889689,1.1486340122222902
91407.35230099589,46588.46627506064,92490.90421660738,473720.84529760847,1.6335079073440095,135279.58654704603,40622.73041162233,73600.49584540787,1.147066403388977
48783.72720281113,46049.62123639395,226329.615429781,1178149.4861577172,1.6497078423437816,284368.01639272296,81728.4030996713,144350.43527600676,1.1452639904022215
20197.547114406792,28493.441360426557,47837.42936548263,216111.3640960861,1.5079854751404973,209795.51585086214,69216.63453528107,104954.5518090585,1.143668782234192
37199.50938143313,23866.41720171344,114622.3807088529,559817.2390171415,1.5859672922077195,225364.39756292984,68443.08163395473,113662.78342386126,1.142243570327759
43551.21567244404,23467.32057270398,140345.90300454147,637119.4872597257,1.5128471049905414,201243.4475341071,62282.562776621635,106087.14485726887,1.1406051969528197
45750.24544672259,33482.92312395322,129372.58241509502,609742.3352872002,1.5503399895638417,159467.77301345742,49394.081326423395,90804.89633983762,1.1387740087509157
71964.30659520012,28312.457125795452,65277.29574290118,358809.58227561216,1.7041475519909106,27356.307299917644,8196.890010385341,16912.451425708965,1.1373544397354127
36895.0978395759,39666.0662830809,142957.74599144573,703905.1087296375,1.5940944543178315,384714.35524492036,120096.22505102873,191301.5317532568,1.135784831047058
56380.67316446629,13962.157235797473,176286.73604448797,918493.3386670102,1.650622800793279,370326.8432941215,114385.43578885956,193222.37349684967,1.1343408555984498
18615.00921246357,46724.51530160801,98348.53940156937,518686.6829860241,1.6627823135023139,202552.11431975252,63687.71521389812,107275.79053861996,1.13280282497406
58163.33429034772,29059.698295563452,103695.91331007736,633360.9774107204,1.809577818392647,198826.92284119385,61021.12146643735,110977.54877751275,1.1312320117950438
91363.4876976931,90592.65564798702,68015.31128784062,404568.69114680414,1.783088693674399,64697.73436364427,19060.218173776313,38686.07495673959,1.1294104146957396
2984.2433930926045,4935.734864285879,35382.837673040034,190878.46513821903,1.685410026254976,105890.35560076786,33152.64823141039,54134.66767977685,1.1275299615859984
36428.389622898685,57088.56728200961,328376.92490264325,1769851.6297322153,1.6844888871520194,437252.3841518881,133056.95820369862,257476.45570413102,1.1259663476943969
3994.9964499817797,11397.306599323983,27967.96209257611,159168.6125571743,1.7389044525811244,162593.27159065974,50397.95829113734,74656.11899269225,1.124064449310303
104199.16143801957,49849.98405355338,119654.23891078332,673671.3603125502,1.7281361547093912,174135.31068413146,52732.12246411537,101300.13201988027,1.122512435913086
119947.0956864735,62411.9347521313,208169.8150194269,1264207.2353635316,1.8038463483204517,189329.94094673416,57403.795188335316,121977.6319094233,1.121101212501526
97159.07113909438,29398.92965176386,55077.28806757169,303463.126582107,1.7065226727526746,78236.69765440302,22438.613716273645,42820.66380366447,1.1193947772979738
26712.37956552617,14945.493337918373,84699.1654908093,449749.07664979727,1.6695840707178728,214144.6144103362,64884.44858156804,109593.01746492894,1.1177559747695924
200942.06936078804,98997.60745591519,96442.6214841457,551469.0313143351,1.7436374480782444,147261.09772980862,46850.810230019284,83327.44232628036,1.116113558769226
26451.364937667633,19677.796288237914,120041.9726289188,685477.3050690205,1.7422739378001584,412111.4892883939,128357.80818745247,198915.5229159048,1.1144727869033813
93698.03566673046,76877.61236183374,60661.780326406384,332045.5406990948,1.6999582791950942,157540.72398683502,49988.780053824055,77871.4980220279,1.113318359375
46772.04743090093,22595.701865020535,108436.48881889836,600441.5258047036,1.7115006158483457,317805.1329488111,101396.1651343663,161362.79503295207,1.1121811590194701
124321.93461780893,45576.819229857494,60982.88853777813,342730.7628268215,1.7263518818587613,76246.96791017466,26013.289163073656,39977.56978699604,1.1106444044113157
114030.91107284484,73806.7041836154,135912.24589216406,727298.4871903475,1.6773275404437449,284940.97229326045,89018.50303789381,152273.45920368726,1.1091051874160764
279808.10961773276,64893.54883665079,100621.2426653369,576492.8972217448,1.7455996240460117,98713.47739936833,31041.540407275676,63353.538108519606,1.1078500280380248
72647.04197752608,49283.90926193724,256183.79890210743,1457073.0076961862,1.7382897618455466,546505.8204879165,166672.71424409264,287074.2291531139,1.1061036119461058
19902.153384209603,10867.640344026884,30157.046751046706,56158.652736252276,0.62176215074021,159056.2581862258,62125.79884314677,77874.22795159725,1.1045160102844238
4840.723046948688,7816.927893765355,188979.14822887402,436068.81400217995,0.8361633790335095,512263.43734967563,230964.1059030622,353670.9165733578,1.1029091939926148
14103.32050388068,7223.042848208421,14935.945018105478,90268.30145157025,1.7990156377543762,222928.9860736852,80953.4548554111,83008.84637102931,1.1016299705505372
18720.04318848278,7239.153766323368,53854.06716765793,177400.47226983108,1.1921318035775954,54062.79616587092,29317.421550256382,36514.062365921025,1.1006704254150392
20772.11983672489,5126.999139999944,95469.59699476861,1097148.7769611066,2.4416622320145187,749975.6228919947,348011.5995064006,459386.1530746212,1.0996972675323486
7396.242105796014,13965.781162145091,192679.28629388456,507513.01547114697,0.9684952791811181,828665.3524454945,378942.77012025693,549550.5288486793,1.0988080549240111
6801.635174168683,3911.4816187041247,66049.03819008562,149603.9095742954,0.8175937297003149,453485.8686351844,131152.61893739513,156093.57731632545,1.0982880306243898
11223.593441307714,7908.883641297656,36851.98870924827,42815.17632274357,0.1499830418509358,1409789.742895122,27619.356417500774,39251.32481095256,1.097114037513733
16074.460126885366,6249.1558690307265,13451.036574848242,33100.396288763295,0.9004890829409415,2436569.700270274,19531.917007592612,26403.263239147083,1.0963748207092285
44416.67582296887,11921.003802821371,185781.6698348904,823894.599631216,1.4894704425017764,1088902.237008881,529450.3317942473,744143.354532749,1.095048011779785
21061.647753001267,4250.2868683502975,35146.48517885285,142915.92728343565,1.4027319179263387,200637.1001211123,64464.644713209855,95778.63076394322,1.0946500177383425
41762.832480560224,10062.618709420212,25848.54396186667,149866.2806910782,1.7574891615066228,59592.95147787996,42977.16682712865,60123.686855191045,1.0952636079788207
9300.8667612318,4614.701153417067,21509.256754405476,7649.557085880042,-1.033835640298916,31265.10604618337,15832.326851476657,18308.71256385829,1.0980008411407471
9012.5017392549,4868.755732068753,36326.93905027207,106188.45237978216,1.0726557796109422,178835.13731254934,99961.87815090938,123984.93663814422,1.0987204475402832
12090.052113229765,6055.531994851093,182307.62846306275,345964.4775777652,0.6406405773620012,502257.00647668453,269888.7392107785,346850.6122346112,1.098167628288269
5326.406649406993,2201.07893222432,23766.42844993152,47819.094762863206,0.6991510161985452,85963.87054325078,47520.016729312905,60146.84298449337,1.0974752397537233
10184.964140579703,5186.386767309878,4990.550733940068,40418.845885814844,2.0917498873220026,6467.403718084179,5116.532396368709,4661.44364032427,1.0962644052505492
9596.56680380588,4240.628571957612,67964.97275133422,74215.97736752994,0.08798698953175688,334599.96576871665,195240.1757865119,216696.88621018958,1.0948060054779054
17665.830686226494,4357.37783934038,52360.14738345554,43634.291923341916,-0.18230240262801445,160827.65898194228,106180.19874103932,120010.67790741695,1.0933075876235963
43552.544322545946,16183.635330697298,72309.05495797982,73648.04795880357,0.018348275475664977,159551.9767429783,96582.32222698542,114519.88343019434,1.0914823684692383
11580.208303344125,3420.5427674232174,7741.78795671333,29480.308485469337,1.3370898684102883,56259.21395547151,34856.9843324807,40089.67867665896,1.0899435720443726
32333.97934953615,10236.056303818312,50594.62447386208,51929.232853354966,0.02603655008508987,50351.81985330171,28372.919655910136,36631.24153023669,1.0884999275207519
26186.12808783661,6147.274072529448,124266.64472838462,220721.70762429727,0.5744730488865404,365984.19337735535,208735.04038059636,265569.14095536334,1.0871923837661743
2173.1883833473084,2453.6632692114554,90136.50422863234,182497.09147542773,0.7054090008412572,364544.20926835004,212318.7041415028,268543.46536288434,1.085842803955078
11943.219468774752,5924.828181525944,54169.117785109425,83974.34742674511,0.4384004009307887,74342.19164526688,46074.762536759445,60044.89608451069,1.0841351985931396
13629.718065383644,8173.727575875579,38409.59880938928,72360.89838143828,0.6333586785415122,109091.93343696487,67786.89848723353,86538.99555582488,1.0823115825653078
14608.699086943026,3502.175384660611,63846.322762904376,132432.4542997176,0.7295937475650636,240682.1575088633,134702.0835807185,172747.71181088066,1.0805339708328248
1073.746408308726,1160.4292568798624,103804.68266438926,12189.53047233747,-2.1419336567815126,353460.1984870567,209266.37592863815,202783.46388327677,1.0794595966339111
6744.711053384495,3865.613964011628,42313.32443922847,47808.08354444168,0.12209270199407563,181052.97145411244,123357.80091027588,116580.89258664742,1.078380386352539
4561.373913163539,5251.422958025673,29339.561614158123,148284.8231349769,1.6201980739379955,89586.79877814403,59004.554219616526,66613.4884683664,1.0769155950546265
1906.6750805837626,1833.0639607332332,28197.579455282932,34467.53177754758,0.20078163367900714,106198.90033342884,82575.65145141169,90680.03099115813,1.0757156352996828
5412.512324737208,2206.006157523006,57220.54359117439,185499.874080205,1.1761412156368642,139020.26551139835,100402.38214684164,135518.5670151236,1.074471613883972
15032.452748344116,4675.278881935871,42865.6750877125,133469.83820909535,1.1358041301298947,123576.39374957321,72841.4274926372,82778.89006838032,1.0731988391876222
20036.396939995797,8182.716325640088,28553.19548568969,38589.97370072794,0.3012236382619822,35434.453568154466,22399.622752256266,27117.196717492232,1.0714460182189942
7723.4045984676995,3211.3049885668374,19909.093347227616,31887.0014334423,0.4710218686915688,77851.41653054571,53842.2781898466,62993.455649071366,1.0700516309738157
15464.263298697702,6184.070847610094,27205.114664942612,52144.39021409898,0.6506116106839652,152468.00122234074,106113.77535161555,123079.0696010147,1.0687416248321533
9487.941753747771,1874.200352956994,24687.923974427387,43727.713167123555,0.571667853523941,54708.578846975004,37431.26653292951,46328.180991020476,1.0674075813293458
2262.9666878030835,1408.9522888399488,59535.462691146924,71425.01411124977,0.18207599906104655,145807.84726593783,106378.7624777709,127054.6732742583,1.0663771619796751
2968.5242298389867,3627.8518132342915,39303.02346435849,60477.67447940052,0.4309728312124559,198995.6889715105,154502.446376456,178883.90098900048,1.065301978111267
7975.04530169621,2834.051020690543,18101.15816915812,30877.761327927998,0.5340603032001532,111900.06553659384,84709.10711634927,97024.42081009611,1.0644463500976564
4957.887664274636,4026.97307859618,76511.27479090207,109169.26447691438,0.35546144999880447,197595.01822150397,141522.3005763949,172616.1305667357,1.0632839927673339
5583.474372488342,3428.2390910219483,34120.314679671945,75427.75221988809,0.7932823285560353,79356.28773716214,61124.4797078292,73285.00120011612,1.0621064596176146
12657.06867405147,7882.754003778123,24757.81220313956,33299.46523117515,0.2964002539527488,50035.00401187139,34955.51145301962,41040.7045709514,1.0602372007369993
2263.5695585774183,5174.469418425579,52263.33880896022,68912.43924539394,0.2765415558216393,194437.3418544425,136403.2908311049,153896.26546205496,1.0586703796386718
3388.4081428330346,2570.6610376054746,52162.42293529655,56320.891746208115,0.0767031767664399,147527.82247762452,101745.85337378403,119604.82933529574,1.0573403692245482
2912.3515595427352,1805.7148651261914,2597.1359098952685,42466.2168531365,2.7942995975222757,15933.483530014693,17428.532081784102,17291.40452398718,1.0561971597671507
1664.275217307671,860.0524326828257,4575.621376244659,109246.03204093204,3.1728600038735717,77297.33163721074,38223.78599331687,55822.17836429343,1.0551007919311521
16922.155034778392,6258.4206556726585,44916.52380561708,184813.14079764154,1.4145395243557068,192447.06279361804,105357.64941962503,137445.94605645354,1.0542751731872557
2842.7109384876617,2725.6228181012884,37989.341659772894,29140.481621353672,-0.26517730927236727,129617.82519512561,70924.95297551902,87108.17977922068,1.053279935836792
8836.523436302286,2610.368412892674,77482.13945369751,214379.19921350593,1.017698954758579,344705.2378683317,223520.49382179783,281210.22575686243,1.0525315837860107
12220.222056910468,7461.94090583079,23795.75362260428,31672.554425862745,0.2859433693468798,198622.2357392628,140237.6645906744,135281.126878598,1.051786820411682
48746.192354484396,6615.087851555546,119023.04661893703,250232.12633988092,0.743071849000474,374131.87816586124,286342.1073084694,314689.16408627504,1.050617624282837
17351.50192826558,9369.673428879463,25260.91704267613,82581.90220370627,1.1845321344630246,155631.55496260335,129824.77163773873,133997.74076007193,1.0496208105087281
10598.462335157135,6118.832808299212,70751.33065148552,87211.13350348144,0.20916065641567805,180445.38190537764,63401.288154558075,81859.25518890555,1.0487248249053955
26257.396953730145,13937.901682379206,9337.960990780179,78549.82077412833,2.129645163949771,13673.55428002464,15103.219171978944,16219.68176370782,1.0478852081298826
18688.401613902766,7582.996926186367,25387.278205170118,220228.25741087447,2.160416351682711,45042.47484613492,29098.592750589865,35732.40105693035,1.0468444080352781
20418.430325569847,12488.310558403795,6354.845799184277,107787.28224256632,2.8309420361674658,11700.398683662694,6600.351531370312,6658.744947111693,1.0458948364257812
39102.542128963396,16950.245678858562,30987.404451073195,129602.25635094252,1.4308893799918945,112775.42306852358,45934.319869794446,63704.34416003533,1.0449780282974244
7779.786865416285,6098.899278258122,15433.448261328485,40273.101564230215,0.9591466719884156,44696.03797860858,21771.00614281826,27839.033418316925,1.044196430206299
191469.0810293753,45455.19172877066,46507.73153359677,116261.09757866617,0.9162199346415427,113989.21705808722,52036.15125913001,67014.72068009968,1.0434488124847414
20639.278366741193,16784.875861313634,176133.07457026764,528900.9234758789,1.0995613092542609,376056.26524687925,135138.90312576294,204861.27037944883,1.0422743883132934
8044.255554347309,2813.7446851218992,30968.495555274036,471866.84620954626,2.7237264249780804,352448.94331287045,73026.58859307195,126345.59630323753,1.0413400077819825
33923.20204466013,9510.006331608121,73750.31545599338,602848.7489152595,2.1009810616972278,350491.9662095001,180770.309265548,266943.4369195351,1.0407979860305785
24577.03516622755,8650.93239808382,84100.4853323485,101397.43237980791,0.18703543128012612,151827.47814045486,74878.98845745472,88743.12185518966,1.0402447576522826
27499.326654737644,7651.427747262358,93310.82677858963,55198.791629488056,-0.5249950814904736,189938.73208881431,79872.20422051327,107054.08444572498,1.0395659551620482
20162.358910523093,7249.946674847242,95355.17841764551,107336.95532168029,0.11836436139672735,216651.32847024695,101538.89628243547,112727.8181476218,1.0389871759414673
14555.86032004797,13421.265226828797,135720.9736904808,122350.83039121033,-0.10370853726961293,243701.76410813624,128330.84977455967,150382.5438232344,1.0383424320220946
14272.17430773562,3951.839690855431,43580.31537330542,37328.799261256,-0.1548404392501883,50783.26323552804,28066.00483164961,34884.40384686994,1.0375804710388183
17673.29402224334,5403.889012752803,100618.64545675628,241758.52310080652,0.8766018065536976,361607.6030180676,224916.1127666162,296629.7533303353,1.036775628089905
5288.399385147643,2604.6603057231428,26382.04554044808,35690.21236751854,0.3021928022018532,45216.124179399565,30380.854280507985,40544.30806589479,1.036049612045288
1210.8333502390242,1050.079313667102,5889.3304747682505,35842.13775632499,1.8059819138594015,71975.80934611183,53999.900515922665,69657.70690318766,1.0350104236602782
2225.01319473589,1431.6893446160902,21876.35503729511,37891.62522411496,0.5493237424434145,125232.74314935764,84288.15800292205,96327.11084204141,1.0341980085372926
4446.906967479345,10134.604259868918,10476.597681661591,113283.11256995781,2.3807461288631977,32266.279770901063,32218.095072889424,21601.823104921692,1.0331848125457763
9717.40297290526,3959.5134548027527,9076.432623054343,21118.68487709921,0.8444769553309346,54197.52226447718,53070.89388113938,48824.05391435885,1.0325572004318238
11703.651147267286,4137.982436289515,4430.879132383428,10926.302960405454,0.9025749838628023,3718.1953478278624,3447.865478678992,3657.862320188172,1.0320995769500731
5350.7141562882025,3064.6615063479685,25057.693821766832,16516.541878759956,-0.41681850215925564,251020.7653943074,203525.14123364442,203452.45456797362,1.031430781364441
6501.513727958427,3622.012051203611,64150.61344234817,70197.67816048859,0.09008158220764528,251022.48294184642,191915.0158893686,209022.53983095256,1.0306916112899782
761.7103485645048,1039.903917099321,13225.71126145482,17564.985802214564,0.2837447195348375,80156.89881619063,53648.00875512509,59538.7072611052,1.0298719787597657
10787.27939025906,4961.560490564676,24620.81571599964,32276.053432902165,0.2707333230266684,60626.96911108912,37613.89397184898,44192.49546072175,1.0294475431442263
11686.62612835745,6097.608650542136,11714.61493350625,21154.247414359343,0.5910035068097255,42740.515679226344,31580.200627336762,36893.82196517227,1.0284867477416992
8085.5390043537245,9002.810504241512,28638.530391369022,37847.95182129185,0.2788238377500427,50371.54981437662,35227.943038678466,40819.310167261836,1.0276839361190797
9096.920475439876,8196.851568181008,29933.059477401832,41497.61998754531,0.32667253815796116,136311.593558461,90280.97252438581,99032.4636405969,1.0266987295150756
5364.0044392200725,3192.821043503513,113724.4052291179,123467.24267177503,0.08219785582322636,256101.9223349373,168527.04526119144,191047.8024554922,1.025942769050598
10950.234389670231,4459.061546632717,34171.623387535394,40876.99239108647,0.17917179739709965,69816.8772446217,42566.12490712802,48564.595376870726,1.0250616054534913
4922.040751058732,2101.030342664828,29187.342828816647,45716.869720416275,0.44873221974028077,44137.328963305124,26555.004281471323,31136.798609540492,1.024172430038452
22500.9819615955,6561.94815317503,51646.05522170936,58378.01412548141,0.12252553103308372,88021.68095993978,56665.23848146733,62263.92634527621,1.022969187736511
3404.450545586396,2645.7919606762675,12152.040258709238,40227.37920137199,1.1970507602426466,27868.6490955275,17610.74642413892,17198.174182938463,1.022119589805603
2630.8472245887797,1930.0232464768021,3933.435122386902,8710.36907135159,0.7950010422131939,11140.90537904214,6423.14598725072,6544.725701827065,1.0212695770263673
6508.33443675766,4621.485089728267,40771.65952385191,91423.24434573368,0.8075125400954875,53960.32705606579,31821.741751329657,35886.89623285182,1.0207163743972778
3199.5368620290237,730.3749594310253,3462.1591198489446,3528.1989803768215,0.018895119361694412,5925.1684509092465,3129.795087528244,3683.2805706816916,1.019798825263977
82.01339769563006,79.24875014538374,1973.5319984825583,1548.6164299140344,-0.24246292362419464,4681.057494829208,2585.365024324894,2988.732997470147,1.0186768007278442
5.394963974885537,5.183234364536115,66.46040969806256,26.96083002966395,-0.9022213542475179,129.1090748453944,64.44547893421571,82.08847534217327,1.0175695848464965
1554.5970987014218,1049.9252454420123,11230.618174903211,11889.398978982957,0.057003347003027116,31449.51073910079,19082.437630307348,21061.698096695956,1.016727198600769
2903.1884628666667,1035.1453042108842,22158.872641105303,32349.401433377927,0.37835753095472846,53226.36931586142,34038.02863936915,35523.96484395738,1.0159935817718506
10256.955436301318,4217.981564376756,16315.1880325345,49597.1435436632,1.1118367871153794,44759.88563180246,30656.841760778738,29510.52930112918,1.0152775936126708
3868.041852620815,1878.8854859142991,9872.946484982918,11188.71371833773,0.12510722823173914,25419.61868672394,14184.151772352212,15613.212953965645,1.0146700105667112
1759.9181913673801,708.2017090223162,11283.461175852008,16246.609985292818,0.36454622988796004,20748.49791245292,11237.121688353925,13544.456352846943,1.0139712371826173
6423.627671819103,3777.17786932479,45577.212141492346,49091.941542436325,0.07428704008616016,121671.14732050597,70239.16705354083,78060.37306163614,1.0130176343917845
16219.616189377239,4996.82424075264,48922.29431902945,75959.30320265115,0.43996450356073424,79413.27190195302,42289.036222741954,54522.19377686721,1.0119560136795043
6635.2594236913865,3776.9373200314712,54999.89402287837,109821.3050648507,0.691523287078093,185371.88280799467,107608.01462194955,135333.44669098867,1.0109912471771239
5674.030342072668,4667.7831566553905,19515.626189854316,60523.90774070094,1.1318229685101997,79483.20798831308,45251.13281164687,59634.674602854044,1.010691650390625
1956.5805577884435,2339.4874180533243,13412.792750439949,31419.38516343862,0.851216129911613,64385.72645378941,36638.3269867687,43447.175104612776,1.0104200391769411
4115.396297977281,3716.8417422213624,3009.347961790653,18181.733413294427,1.798694000162616,10747.789717888569,7291.711392588618,6872.050338848022,1.0094812097549437
11161.939086912764,12752.924232540818,132014.5690288814,410213.29807400284,1.1337649756988757,457862.1057429414,204420.1974502538,262372.4862933821,1.0088220233917236
9115.051440901425,5728.832087150926,104804.75973128306,318477.9327952373,1.1114539996856845,264088.9577263156,108823.15937749574,164069.15783141096,1.0084004192352296
46174.91181027379,17885.33313670847,45995.495190835536,548070.9134824207,2.4778612216812537,68144.97500084802,31738.071515103624,48975.73537021827,1.0079744024276733
44128.664606424194,12906.499673541854,17912.514059959125,88189.0053058897,1.5939827207678103,52480.06543699939,24610.680274396884,27051.055740643926,1.007341996192932
20283.03339463287,5627.351751581159,39252.90432982648,136464.7351056877,1.2460407932171726,60992.60874869779,42332.351644519615,57366.76947743758,1.0068244218826292
21549.939231110555,9194.580315688698,16952.674887934525,81599.35928821201,1.571395778205316,30279.979423625955,12129.892103637174,20176.14289489008,1.0067420263290403
14983.816047707194,20566.460142207492,51436.654937173866,566261.5557931584,2.398705034793169,129205.01035555564,47176.07409398304,100203.11361578564,1.0065720319747924
38857.928144569494,10037.686368277862,3888.7436674182904,209845.7727844544,3.988286704795714,7681.1003376265035,2818.43522614098,12803.967062734864,1.0060372314453123
