mi,raw_mi,emi,timestamp,state,theta_fz,alpha_po,faa,beta_frontal,eda_norm
0.8371687905046001,0.0,0.2237333773025047,1750971634.0225146,unknown,15684299.655524865,9055758.42784192,-10.202705841456783,15873887.828706266,4.425011608123779
0.7896029804454437,0.0,0.21914242642277287,1750971635.0029159,unknown,1559937.5998708447,958166.3390248965,-7.99441621829537,2062837.1107514054,4.558161195755005
0.8205881884894624,0.0,0.2145732513088032,1750971636.1539497,unknown,23535095.479331795,5879175.106558226,-9.466571304938554,9098311.64040912,4.6926867923736575
0.800445438961508,0.0,0.21398013153121323,1750971637.0393639,unknown,34213025.580069296,5327906.81821936,-9.339654403512531,11706329.715881966,4.7103012008667
0.7799175996312221,0.0,0.21602178959055301,1750971638.2996206,unknown,46466721.70435102,3250130.501523424,-10.286802665520153,8150262.7181802625,4.649816421508789
0.8260359734914401,0.0,0.21888628009739208,1750971639.0236602,unknown,25330608.593083218,21439268.161197953,-8.784882965999868,8797447.242138267,4.565648794174194
0.7965418282525084,0.0,0.22171492829804806,1750971640.1375582,unknown,22551610.292743318,12004282.254679743,-7.390374673757226,21183885.942713406,4.48330880355835
0.8237779612867955,0.0,0.22423392247793691,1750971641.1493838,unknown,23813310.58809908,9302156.297803164,-10.10593041121957,6972216.594818686,4.410612810134888
0.7920544003647724,0.0,0.22604067780123074,1750971642.2329748,unknown,76897947.83904521,18387694.3639558,-8.755366785154028,16235929.419621091,4.358828405380249
0.7933377722256159,0.0,0.2271584066378169,1750971643.134703,unknown,8741991.734356051,3495291.278543272,-7.189160872049875,4110149.9422607445,4.326939199447632
0.8111609716790723,0.0,0.2281935803849622,1750971644.120297,unknown,21204281.6552233,36998646.86406818,-9.368748075727943,8239015.844726129,4.2975039939880375
0.8104242234285041,0.0,0.22882208233769932,1750971645.1604965,unknown,22778491.205986656,49112857.92404093,-10.266074520488509,12444690.304366868,4.27967839050293
0.7945194205392456,0.0,0.22822435462835303,1750971646.2207441,unknown,16910753.78729722,16434338.678406108,-8.905729446769541,9292140.932716878,4.296630369186401
0.8164213897205864,0.0,0.22696982847653482,1750971647.1732442,unknown,18670351.546127446,94518250.05178767,-9.855710230445935,13101143.021519408,4.332311613082886
0.7784442587270141,0.0,0.22700911933556375,1750971648.1110592,unknown,23910980.356437296,13698731.276162937,-7.394500224651123,10384365.41846586,4.331191993713379
0.8351733026728433,0.0,0.22797036350992533,1750971649.1649177,unknown,25015061.390843436,8948384.127520353,-8.599220514338521,7989020.659477703,4.303843200683594
0.7895553608825279,0.0,0.22908702413745224,1750971650.118259,unknown,7845113.148625943,14110972.619882472,-8.186857581313559,13565569.38071278,4.2721744174957275
0.8347327450071405,0.0,0.23004559226301408,1750971651.1303148,unknown,4187309.8347104257,1837783.777076304,-6.955493359897577,2528742.0090493783,4.245075616836548
0.8272243260196399,0.0,0.23035366491259496,1750971652.1109278,unknown,28614760.068304993,27839106.905126415,-9.84816707940687,13186140.55122134,4.236383201599121
0.7536891227838622,0.0,0.2313508943526479,1750971653.0563078,unknown,8668729.157593045,7928651.388896361,-9.192277108495963,6332006.592785974,4.208301610946656
0.8189308089307871,0.0,0.23225714618415805,1750971654.1153924,unknown,12926334.635515055,8342884.327053005,-8.311558478104697,14422076.008033304,4.182855211257935
0.7922274477959508,0.0,0.23173150806105106,1750971655.0805502,unknown,16140998.195962083,9844458.588366697,-9.39465039836995,8211213.972927729,4.19760599899292
0.7902553261887698,0.0,0.23007804371891452,1750971656.0744073,unknown,20026348.31277398,41812462.190691814,-10.684012644613988,14327544.909584703,4.244159599304199
0.7770326284102065,0.0,0.22982201016304615,1750971657.1338422,unknown,28229286.88096222,14082803.118114322,-7.584303603616602,17628958.301417608,4.251389204025268
0.8421940097890039,0.0,0.23074324035056185,1750971658.018752,unknown,17685672.081735957,15696410.573221818,-8.907353904529966,22594763.601578508,4.225402801513672
0.8042453548714362,0.0,0.23208081964243552,1750971659.080436,unknown,38605822.25822325,16538125.536198094,-7.983305669430383,13549720.573578225,4.187800798416138
0.7710321814373218,0.0,0.2329381438092131,1750971660.1055863,unknown,9721108.39254227,38248872.246386565,-8.969600888414515,16224481.700534122,4.163779207229615
0.8212355601463976,0.0,0.2344671305273246,1750971661.1872315,unknown,21517212.26235351,10088895.81513216,-8.892225414953211,7115537.980317861,4.12109040260315
0.8068910249585403,0.0,0.23647437806718488,1750971662.212293,unknown,15981628.042315971,8865442.801150247,-8.937455919420344,5787483.266972943,4.065340780258179
0.7969488817740272,0.0,0.2379848856761405,1750971663.1789305,unknown,21506697.852686413,16806575.16047841,-7.55510889379179,9835261.137768464,4.023602809906006
0.7904240376880862,0.0,0.23543907506601996,1750971664.0956318,unknown,12988819.427719055,9059866.154277086,-8.659179772126736,13786159.63759427,4.094054384231567
0.806103550871554,0.0,0.22885110802534772,1750971665.1515267,unknown,40082084.81264374,21734635.5762417,-9.226007709573137,10135389.14699266,4.278855995178223
0.7720623489224359,0.0,0.2271477047646087,1750971666.1152146,unknown,15667265.099377908,110846906.90171282,-10.928454802875411,16871171.81052669,4.32724400138855
0.7766774763243008,0.0,0.22910430490836203,1750971667.0961647,unknown,15031802.125420913,7710824.170243363,-9.177909230403955,5581685.5894134715,4.27168518447876
0.7871162081387316,0.0,0.23272041345767044,1750971668.1187656,unknown,5418785.844636433,13305131.25534733,-7.205232666109978,3947941.339941756,4.169874006271362
0.7992224235364338,0.0,0.23614638852304642,1750971669.0550938,unknown,6108070.750275367,17315472.83571463,-9.025998148223444,5344067.419076867,4.07442798614502
0.8063081350469357,0.0,0.2387500037506356,1750971670.109418,unknown,49129294.88397944,31242884.864440992,-8.80007211318129,23587336.933381315,4.002530782699585
0.782790413068055,0.0,0.23884200907610006,1750971671.1646934,unknown,24356387.868063442,26812697.047552824,-8.804074672060919,8016772.303390029,3.9517972068786618
0.7904540900807222,0.0,0.23884200907610006,1750971672.1488154,unknown,39141770.46539743,37177681.19418339,-8.429571594273877,23071935.708120633,3.91314719581604
0.7960753105054904,0.0,0.23884200907610006,1750971672.8973696,unknown,12016226.521810712,50102573.93826812,-10.130376284029653,10086526.3269256,3.902458799362183
0.7945594949004271,0.0,0.23884200907610006,1750971674.1309223,unknown,25102042.143492386,30681194.654103406,-8.814630835449092,17231441.976078697,3.896388793945312
0.7792044150199158,0.0,0.23884200907610006,1750971674.9265556,unknown,20154411.52208832,23690888.936169356,-9.15816211256479,8637899.88558143,3.889242406845093
0.7759193848561687,0.0,0.23884200907610006,1750971676.0466743,unknown,9352448.83394226,6854688.949805366,-7.902814539273733,3303544.714371214,3.8700012035369875
0.8355609743860823,0.0,0.23884200907610006,1750971677.08016,unknown,13691702.575691158,3507675.9134717165,-8.661807606355628,6699489.540193641,3.8488863925933843
0.8009192907783048,0.0,0.23884200907610006,1750971678.0296173,unknown,7597968.469318,49115518.95615208,-10.845989172217017,15886587.212002814,3.8260163955688484
0.7727933241595472,0.0,0.23884200907610006,1750971679.0673187,unknown,26992590.8597883,15700979.637973234,-9.288439111911275,7161521.725191455,3.813578807830811
0.8036569564364134,0.0,0.23884200907610006,1750971680.140729,unknown,39002756.739005685,29944117.425577436,-8.657152207143236,12959458.809082279,3.7955728111267093
0.7966172374835617,0.0,0.23884200907610006,1750971681.2223744,unknown,87020875.6197545,15498152.534896536,-8.851564040836566,12772525.202332558,3.7818679924011236
0.8050645373399293,0.0,0.23884200907610006,1750971682.2794542,unknown,11516184.925715655,51015997.159235016,-9.665501674877325,18257604.298168253,3.9145044040679933
